,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
351,16,"Gramame, João Pessoa",,,,,,,Código do Anúncio 3012 Ao entrar em contato através do whatsapp ou ligação por favor informar código Rua calçada 1 andar 2 quartos sendo 1 suíte Sala Cozinha Wc,Comum,1,80000
352,17,"Rua Advogado José Wilsom, Cristo Redentor",,,,,,,O apartamento está localizado no bairro Cristo Redentor tem 55 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro Ligue agora mesmo ou entre em contato pelo chat Plantão,Comum,1,90000
353,18,"Rua Bancário Waldemar de Mesquita Accioly, Bancários",,,,,,,O apartamento está localizado no bairro Bancários com 48 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros,Comum,1,199999
354,19,"Bancários, João Pessoa",,,,,,,Apartamento composto por Sala de Estar Jantar Varanda 03 quartos S 01 suíte wc social cozinha com área de serviço e 01 vaga de garagem descoberta área privativa 64 10 m² Pré,Destaque,1,280000
355,20,"Rua Bancário Benjamin A. Maia, Bancários",,,,,,,Apartamentos no bairro dos Bancários com 2 quartos sendo uma suíte sala ampla varanda com grades cozinha área de serviço WC social com Box vaga de garagem apartamento no seg,Comum,1,199000
356,21,"Expedicionários, João Pessoa",,,,,,,O apartamento está localizado no bairro Expedicionários tem 56 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Ligue agora mesmo ou entre em contato pelo chat Plantã,Comum,1,210000
357,22,"Aeroclube, João Pessoa",,,,,,,O Mais Imperial é um empreendimento que une a trajetória de sucesso da Mais Construtora e as atuais exigências da vida moderna O Mais Imperial foi pensado em cada detalhe para pr,Destaque,1,389000
358,23,"Rua José Cavalcanti Chaves, Expedicionários",,,,,460,,Edifício super conservado localizado no bairro do Expedicionário com área de lazer composta de piscina salão de festas playground churrasqueira academia etc Apartamento,Comum,1,
359,24,"Gramame, João Pessoa",,,,,,,O apartamento está localizado no bairro Gramame com 46 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro Ligue agora mesmo ou entre em contato pelo chat Plantão 24 hora,Comum,1,127999
360,1,"Avenida Visconde de Guarapuava, Centro",,,,,,,More ou invista na região que mais valoriza em Curitiba Localizado entre os bairros Batel Rebouças Centro entre a famosa Avenida Visconde de Guarapuava e a Rua Desembargador,Em construção,1,171000
361,2,"Avenida Marechal Floriano Peixoto, Centro",,,,,,,Na esquina da Rua Marechal Floriano com Av Sete de Setembro ao lado do Shopping Estação conjuntos comerciais em localização privilegiada Preparados para receber piso elevado,Pronto para morar,1,526316
362,3,"Rua Barão do Rio Branco, Centro",,,,,,,LIFESPACE ESTAÇÃO 123m² 2 quartos Cobertura Duplex no centro ao lado do Shopping Estação Cobertura Duplex 123m² privativos 2 suítes 2 vagas de garagem Linda vista,Pronto para morar,1,990248
363,4,"Rua João Antunes Branco, Barreirinha",,,,,180,400,Bonito Sobrado Próximo ao parque Barreirinha Ambiente tranquilo familar e seguro 3 quartos sendo 1 suite com sacada e armários planejados Armários na cozinha Ático próprio para e,Super destaque,1,
364,5,"Rua João Tschannerl, Vista Alegre",,,,,,,Sobrado novo condomínio fechado com 3 pavimentos e terraço amplo com 154m² sendo 3 dormitórios 1 suíte sala para 2 ambientes cozinha área de serviço lavabo banheiro socia,Super destaque,1,847000
365,6,"Rua Dias da Rocha Filho, Alto da Rua XV",,,,,723,2817,APOLAR VENDE COBERTURA EM CURITIBA NO BAIRRO ALTO DA XV EXCELENTE IMÓVEL COM 3 QUARTOS SENDO 1 SUÍTE GARAGEM PARA ATÉ 3 CARROS TERRAÇO AMPLO COM VISTA MARAVILHOSA ÓTIMA LOCAL,Super destaque,1,1200000
366,7,"Jardim Botânico, Curitiba",,,,,445,,Apartamento Cristo Rei 82 28m2 rua Governador Agamenon Magalhães número 240 Edifício Residencial Botânico sala com sacada e churrasqueira a carvão cozinha com armários área d,Destaque,1,295000
367,8,"Prado Velho, Curitiba",,,,,335,,Excelente Apartamento tipo Studio com um dormitório totalmente mobiliado muito aconchegante proporcionando um ambiente agradável e bonito com uma vaga de garagem para 02 carr,Destaque,1,290000
368,9,"Rua São Mateus, Portão",,,,,310,,Apolar Imóveis vende lindo apartamento de 3 dormitórios no bairro portão em Curitiba Excelente localização a uma quadra do Shopping Ventura e Palladium vários comércios e serviço,Destaque,1,345000
369,10,"Rua Pedro Rolim de Moura, Alto da Glória",,,,,496,52,Excelente apartamento com 2 dormitórios à venda no Alto da Glória em Curitiba Em ótima localização próximo ao Santuário de Nossa Senhora do Perpétuo Socorro Estádio Couto Pere,Comum,1,310000
370,11,"Centro, Curitiba",,,,,330,,Apartamento contendo 1 dormitório 52m² sala integrada com a cozinha BWC com armários e box novos Pintura e portas novas com fechadura eletrônica Localização central próximo,Destaque,1,160000
371,12,"Travessa Frei Caneca, Centro",,,,,400,500,Apartamento muito bem localizado em região central com vista livre bem ensolarado e ventilado Próximo dos principais pontos de interesse e de infraestrutura da região como Ru,Comum,1,230000
372,13,"Estrada Guilherme Weigert, Santa Cândida",,,,,,,Residência no Santa Cândida 178 40m2 de área construída em rua tranquila próximo a Estrada Guilherme Weigert não averbada em terreno de 390m2 Casa da frente com 105 44 m2 de á,Comum,1,
373,14,"Rua Hilário Moro, Tingui",,,,,400,420,Não perca esta oportunidade ligue e agende já o seu atendimento Lindo apartamento no Residencial Village Paraná no bairro Tingui em Curitiba 3 dormitórios sendo 1 do,Comum,1,
374,15,"Rua Alferes Ângelo Sampaio, Batel",,,,,700,,ANDERSON AP1233_IPN Imóveis de primeira vende apartamento no Batel Ed Blend APARTAMENTO Mobiliado 3 suítes Sala ampla Hall de entrada Sacada grande com churrasquei,Comum,1,1550000
375,16,"Travessa Maria de Lourdes Perico Kozoski, Pinheirinho",,,,,,,LEIA A DESCRIÇÃO COMPLETA Sobrado com aprx 72m² construído com 02 quartos Sala Cozinha 01 Banheiro social 01 Lavabo Lavanderia coberta Aquecimento á gás Garag,Comum,1,295000
376,17,"Rua Itatiaia, Portão",,,,,350,,Studio de 35m2 totalmente mobiliado Móveis fixos permanecem localização excelente valorização altissima da regiao Investidores Locação R 1900 00 condominio,Comum,1,345000
377,18,"Mercês, Curitiba",,,,,,,Restaurante Churrascaria à venda nas Mercês em Curitiba 200m² de área privativa em excelente localização Há mais de 15 anos estruturada sob mesma gestão Conceito médio de,Comum,1,350000
378,19,"Rua Ladislau Luka, Cidade Industrial",,,,,,,ÓTIMA RESIDÊNCIA NO BAIRRO VITÓRIA RÉGIA Contendo 03 Dormitórios sendo 01 suíte Sala Cozinha Banheiro social Lavanderia Churrasqueira Garagem Medindo aprox 85m² e terreno,Comum,1,
379,20,"Rua Orlando Albino Von der Osten, Novo Mundo",,,,,166,,Stúdio Novo para venda no Residencial Orb City Habitat localização privilegiada no bairro Novo Mundo em Curitiba Ótima oportunidade para morar ou investir Localizado no 5 andar,Comum,1,225000
380,21,"Estrada Delegado Bruno de Almeida, Campo de Santana",,,,,,,O empreendimento contempla um conjunto de apartamentos e lojas As lojas estão localizadas no bairro Campo de Santana em Curitiba a 15 minutos do terminal do Pinheirinho no ext,Comum,1,152320
381,22,"Rua Wilson Gomes Ramos, Abranches",,,,,650,,Amplo terreno em condomínio próximo ao Parque São Lourenço fácil acesso ao Centro e saídas da cidade Bosque com ampla área de lazer com quiosques e churrasqueiras salão de fes,Destaque,1,495000
382,23,"Rua Joaquim Gomes Ladeira, Barreirinha",,,,,,,Terreno 360 m² 12x30 Residência não averbada Próximo a Rua Anita Garibaldi Auto posto Mocelin e todo tipo de comércio Composta por 2 salas 4 dormitórios sendo uma suíte banhe,Comum,1,390000
383,24,"Rua Professor Nicephoto Modesto Falarz, Ganchinho",,,,,,,Ótima oportunidade Sobrado a venda no Bairro Ganchinho com dimensões de 04x20metros perfazendo a área total de 80 m² sendo aproximadamente 75 m² de área construída e averbada,Comum,1,275000
384,1,"Rua Monte Castelo, Boa Vista",,,,,,,Antecipe se ao Lançamento FLAT mais rentabilidade obra em andamento estrutura 100 concluída Rua Monte Castelo 291 Boa Vista Recife PE CEP 50050 310 TORRE UNICA TERR,Na planta,1,301000
385,2,"Rua Monte Castelo, Boa Vista",,,,,,,Antecipe se ao Lançamento FLAT mais rentabilidade obra em andamento estrutura 100 concluída Rua Monte Castelo 291 Boa Vista Recife PE CEP 50050 310 TORRE UNICA TERRE,Na planta,1,
386,3,"Rua Monte Castelo, Boa Vista",,,,,,,Haus Smart Living Antecipe se ao Lançamento FLAT mais rentabilidade obra em andamento estrutura 100 concluída Rua Monte Castelo 291 Boa Vista Recife PE CEP 50050 310,Na planta,1,
387,4,"Avenida Fernando Simões Barbosa, Boa Viagem",,,,,829,276,Ótima localização próximo de parada supermercados restaurantes farmácias escolas faculdades Fone 9 Vivo Whatsapp,Super destaque,1,560000
388,5,"Boa Viagem, Recife",,,,,888,325,Localizado em Boa Viagem próximo a praia e a todas as conveniências que o bairro oferece como supermercado Leão academias panificadoras farmácias escolas restaurantes transp,Super destaque,1,
389,6,"Rua Hermógenes de Morais, Madalena",,,,,700,2974,Edifício Salomão Kelnner Apartamento 86m² 3 dormitórios sendo 1 suíte closet com escritório escritório wc social sala 2 ambientes varanda com vista livre e defintiva cozin,Super destaque,1,795000
390,7,"Casa Forte, Recife",,,,,,,ATENÇÃO OPORTUNIDADE ÚNICA SAIA DO ALUGUEL Já pagou R 900 00 reais de aluguel durante 5 10 15 anos Agora já pensou em pagar parcelas à partir de R 1 145 pela sua própria casa,Comum,1,270000
391,8,"Rua Aviador Severiano Lins, Boa Viagem",,,,,,,COMPRE APARTAMENTO COM 3 QUARTOS 2 BANHEIROS SALA COZINHA GARAGEM PISCINA E CHURRASQUEIRA JÁ PENSOU EM PAGAR UMA PARCELA DO SEU APARTAMENTO MENOR QUE SEU ALUGUEL COMPRE AP,Comum,1,280000
392,9,"Rua Monte Castelo, Boa Vista",,,,,,,O flat está localizado no bairro Boa Vista com 33 metros quadrados com 1 quarto e 1 banheiro Possui área de fitness espaço gourmet área verde de jardim parquinho infantil salão,Comum,1,280000
393,10,"Rua Januário Barbosa, Madalena",,,,,1150,2800,Procurando por um imóvel em boa localização bem próximo a Beira Rio já com móveis planejados e com uma confortável divisão de ambientes Acabou de encontrar Com apenas dois apar,Comum,1,570000
394,11,"Rua da Hora, Espinheiro",,,,,1100,2900,Camila Viana vende apartamento espaçoso na Rua da Hora composto de varanda sala estar e jantar 4 quartos sociais 1 suite lavabo copa cozinha área de serviço e WC de serviço,Destaque,1,670000
395,12,"Rua Arnaldo Bastos, Madalena",,,,,,,More no 10 andar com linda vista na madalena 2 Qts 1 suíte sala ampla Oportunidade Venha conferir Com lazer Faça sua proposta Agende visita Garantimos o melhor v,Destaque,1,359990
396,13,"Rua Monte Castelo, Boa Vista",,,,,,,O flat no bairro Boa Vista com 33 metros quadrados com 1 quarto e 1 banheiro Possui academia espaço gourmet área verde de jardim parquinho com diferentes brinquedos salão de fe,Comum,1,280000
397,14,"Rua Capitão José da Luz, Coelhos",,,,,525,,O consultório no bairro Coelhos tem 26 metros quadrados e 1 banheiro recepção pronta bem no centro médico de Recife próximo à Pça Miguel de Cervantes,Comum,1,150000
398,15,"Rua Monte Castelo, Boa Vista",,,,,,,O flat está localizado no bairro Boa Vista com 33 metros quadrados com 1 quarto e 1 banheiro Possui área de fitness espaço gourmet área verde de jardim área de recreação infanti,Comum,1,280000
399,16,"Rua Dom João Costa, Torreão",,,,,1,1,Mande um whatsapp agora mesmo no 81 9 9617 3479 Gustavo Henrique ou Ligue Vem aí o melhor custo benefício da Zona Norte No Noêmia Paraíso você tem muito mais com o menor cust,Comum,1,231583
400,17,"Avenida Professor José dos Anjos, Casa Amarela",,,,,550,,O apartamento está localizado no bairro Casa Amarela com 74 metros quadrados a partir de 365 000 00 com 3 quartos sendo 1 suíte 3 banheiros moveis planejados e 1 vaga de garagem,Comum,1,365000
401,18,"Rua Monte Castelo, Boa Vista",,,,,,,O flat está localizado no bairro Boa Vista possui 33 metros quadrados com 1 quarto e 1 banheiro Possui área de fitness espaço gourmet jardim parquinho com diferentes brinquedos,Comum,1,280000
402,19,"Avenida Dezessete de Agosto, Poço",,,,,,,O apartamento no bairro Poço casa forte tem 100 metros quadrados com 3 quartos sendo 2 suítes e 3 banheiros Obs o apartamento encontra se no 1º andar na dezessete de agosto Já e,Destaque,1,160000
403,20,"Rua Antônio de Castro, Casa Amarela",,,,,700,2500,Visitas Informações Ramiro Fraga 81 9 9910 3119 CRECI PE 11 484 Esse é um apartamento para quem quer morar bem localizado e não abre mão de espaço Apartamento se divi,Comum,1,470000
404,21,"Rua Desembargador Martins Pereira, Rosarinho",,,,,800,3450,Esse apartamento é ideal para uma família de até 2 filhos e quer morar no bairro do Rosarinho um local agradável e tranquilo 103 00 m² de área privativa Nascente Sala ampla com,Comum,1,750000
405,22,"Rua Desembargador Martins Pereira, Rosarinho",,,,,800,3450,Esse apartamento é ideal para uma família de até 2 filhos e quer morar no bairro do Rosarinho um local agradável e tranquilo 103 00 m² de área privativa Nascente Sala ampla com,Comum,1,750000
406,23,"Avenida Governador Agamenon Magalhães, Boa Vista",,,,,605,209,Essa oportunidade é para quem está buscando um escritório ou consultório bem localizado na Boa Vista Uma ótima opção para quem busca a centralização na cidade do Recife o Edf Em,Comum,1,175000
407,24,"Rua Doutor Gaspar Regueira Costa, Boa Viagem",,,,,,,Ligue Agora Whatsapp Apartamento melhor localização com 2 Qts 77mts Varanda Sala 2 Ambientes Cozinha Área de Serviço Armários nos Quartos Armários na Cozinha,Comum,1,269900
408,1,"Rua Fiscal Benedito Machado, Uruguai",,,,,,,Morar na Zona Leste é tudo de bom Mas num MRV com varanda muda a sua vida Conheça o seu novo mundo Terrazzo Carnaúba Os apartamentos em Teresina foram projetados para oferecer,Em construção,1,162990
409,2,"Avenida São Raimundo, Picarra",,,,,,,Energia Solar Áreas Comuns Elevador Piso Laminado no Quarto Piso Laminado na Sala Lazer equipado Previsão para medição de água individualizada Sistema de segurança ECO Prepa,Na planta,1,195490
410,3,"Rua Heráclito de Sousa, Monte Castelo",,,,,,,O MELHOR 3 QUARTOS DA ZONA SUL 2 Torres Torre Esmeralda e Torre Safira Apartamentos das Colunas 1 e 2 com área privativa de 94m² e apartamentos da Coluna 3 com área de 78m² A,Pronto para morar,1,525000
411,4,"Avenida João XXIII, Uruguai",,,,,650,,ÁREA CONSTRUÍDA 205 m2 03 SUÍTES 01 NORMAL 01 COM CLOSET E 01 NORMAL COM VARANDA SALA ESTAR JANTAR SALA COM TV 01 BANHEIRO SOCIAL COZINHA ÁREA SE SERVIÇO,Super destaque,1,1400000
412,5,"Avenida Dom Severino, Horto",,,,,,,EDIFICIO MIRANTE THERESINA LOCALIZAÇÃO PRIVILEGIADA PROX A AV DOM SEVERINO O condomínio conta com uma excelente estrutura e localização que oferecem bem estar qualidade de vi,Super destaque,1,820000
413,6,"Horto, Teresina",,,,,870,2445,Apartamento Venda nImovel muito conservado aspecto de novo nÀrea 140 00 m² nHorto Teresina n3 dormitórios sendo 3 suítes 1 sala 4 banheiros 3 vagas nVaranda Gourmet nArea de s,Super destaque,1,1050000
414,7,"Avenida Presidente Kennedy, Piçarreira",,,,,,,MAIS INFORMACOES JANE SILVA TRABALHAMOS COM TODO OS IMÓVEIS TERESINA Aprovamos seu Crédito em até 48h Menor taxa do mercado,Comum,1,275000
415,8,"Rua Osvaldo Costa e Silva, Piçarreira",,,,,325,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,390000
416,9,"Avenida Estrutural Arterial, Bela Vista",,,,,,,Linda Casa à Venda no Bela Vista III Descrição Área total 250 m² 10X25 Área construída 94 mts2 3 Quartos sendo 1 Suíte Piso Porcelanato Garagem Coberta Portas em Mad,Destaque,1,275000
417,10,"Quadra 02, Gurupi",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,211000
418,11,"Avenida João XXIII, Uruguai",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,314800
419,12,"Rua David Caldas, Vermelha",,,,,,,casa a venda no bairro vermelha a poucos metros da avenida Miguel Rosa e Walter Alencar medindo 5 de frente x 35 de fundos com 03 quartos sendo 02 suites banheiro social sala,Comum,1,150000
420,13,"Rua Arlindo Nogueira, Macaúba",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,290000
421,14,"Rua Mato Grosso, Ilhotas",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,310000
422,15,"Rua Doutor Felipe Pádua, Vale Quem Tem",,,,,,,Casa a venda no conjunto Planalto Uruguai excelente localizaçao a poucos metros da avenida principal do bairro farmacias mercadinhos padarias creches contendo 03 quartos banh,Comum,1,250000
423,16,"Rua Capitão Mariano, Bela Vista",,,,,,,A casa está localizado no bairro Bela Vista tem 90 metros quadrados com 3 quartos e 2 banheirosPossui espaço jardinado Próximo a UBS Bela Vista II Aceita Negociar,Comum,1,280000
424,17,"Rua Dona Flora Soares, Moçambinho",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,330000
425,18,"Avenida Ferroviária, Todos os Santos",,,,,186,,Código do anúncio 685American Club Residence apartamento de 3 quartos sendo 1 com Sala de Estar Jantar e com área de lazer completa,Comum,1,190000
426,19,"Rua Veterinário Bujyja Britto, Horto",,,,,230,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,300000
427,20,"Rua Motorista Chicão, Planalto",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,285000
428,21,"Rua Honório Parente, Jóquei",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,380000
429,22,"Rua Maria Socorro de Macêdo Claudino, Uruguai",,,,,,,O apartamento está localizado no bairro Uruguai possui 75 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui espaço jardinado espaço gourmet salão para festas e ev,Destaque,1,260000
430,23,"Rua Maria Júlia Santos, Morros",,,,,750,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,680000
431,24,"Rua Prisco Medeiros, Horto",,,,,750,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,450000
432,1,"Rua da Assembléia, Centro",,,,,,,O Assembleia One é um edifício comercial completo Está localizado no coração do Centro da cidade e oferece os principais serviços para os clientes São salas de 21 a 57 m² e lojas,Pronto para morar,1,189000
433,2,"Rua das Marrecas, Centro",,,,,,,O imóvel oferece um amplo espaço com layout moderno que um Studio tem a oferecer raridade na região do Centro,Na planta,1,
434,3,"Rua das Marrecas, Centro",,,,,,,Economia criativa e inovação Esses são os pilares do mundo contemporâneo que constroem o Hub Co Living Um espaço para morar e também investir Com uma localização que é mais que,Pronto para morar,1,415000
435,4,"Avenida das Américas, Recreio Dos Bandeirantes",,,,,870,,O apartamento está localizado no bairro Recreio dos Bandeirantes com 59 metros quadrados com 2 quartos sendo 1 suíte e 1 banheiros social prédio novo ao lado do shopping brt e prai,Super destaque,1,330750
436,5,"Rua Marquês de Leão, Engenho Novo",,,,,,230,CASA DE RUA A VENDA ENGENHO NOVO Atenção investidores Oportunidade de Casa linear com excelente terreno 12m frente 518m² de terreno total Vaga de garagem varanda 2 sal,Super destaque,1,525000
437,6,"Ipanema, Rio de Janeiro",,,,,1300,5374,Excelente apartamento reformado e decorado lindamente com requinte e bom gosto totalmente indevassável mobiliado está localizado no bairro de Ipanema frente para a Praça Nossa,Super destaque,1,
438,7,"Travessa Felício, Cascadura",,,,,,540,Apartamento tipo Casa 03 Quartos com 106m² Excelente Casa tipo Apartamento junto a vasto Comércio e Condução Rua Residencial todo Claro e Arejado Composto Primeiro Pavimento,Comum,1,360000
439,8,"Estrada Cabuçu de Baixo, Guaratiba",,,,,250,,Casa no Condomínio Vida Boa Com ótimo custo BENEFÍCIO Pertinho do Park Shopping Isento de IPTU Condomínio com piscina somente R 250 00 Aceita Financiamento em Todos os BANCOS,Destaque,1,160000
440,9,"Rua João Baptista Scalco, Campo Grande",,,,,261,,Apartamento com ótima localização no coração de Campo Grande Um excelente investimento tendo em vista o valor e a localização isento de IPTU Sala cozinha 2 quartos banhei,Destaque,1,165000
441,10,"Avenida Epitácio Pessoa, Lagoa",,,,,4500,13600,Lagoa Excelente imóvel apartamento para pessoas exigentes Imóvel fica localizado em um dos pontos mais nobres da zona sul carioca a lagoa Rodrio de Freitas na Quadra dos Maestro,Destaque,1,4500000
442,11,"Rua Lima Drumond, Vaz Lobo",,,,,,,Muito bom apartamento localizado em Vaz Lobo próximo à tudo necessário comércio e transportes como BRT Unidade composta por 3 dormitórios ampla sala dois banheiros além de u,Comum,1,199000
443,12,"Rua São Francisco Xavier, São Francisco Xavier",,,,,650,,Imóvel andar alto apartamento com 55m² sala com piso em sinteco varanda com vista para o lazer do condomínio banheiro social com blindex 2 quartos sendo 1 suíte com piso em,Comum,1,229000
444,13,"Itanhangá, Rio de Janeiro",,,,,1710,1200,Sala em 2 níveis para 3 ambientes lavabo copa cozinha mezzanine com 1 quarto suíte mais um espaço para fazer um enorme closet 3 suítes sala ótima e lavabo Piscina na frent,Destaque,1,2600000
445,14,"Rua Murilo Alvarenga, Campo Grande",,,,,,,Apartamento Inhoaíba Ocupado contendo 2 dormitório s 1 banheiro s 49 00 M² de área privativa Matrícula nº 32561 12º CRI Rio de Janeiro RJ Valor avaliado R 132 826 00 Edi,Comum,1,66486
446,15,"Rua Zizi, Lins de Vasconcelos",,,,,,,Apartamento Lins de Vasconcelo Ocupado contendo 1 vaga s de garagem 60 11 M² de área privativa Matrícula nº 67723 1º SRI do Rio de Janeiro Valor avaliado R 149 102 46,Comum,1,66693
447,16,"Senador Camará, Rio de Janeiro",,,,,50,,Bom apartamento claro e arejado em rua fechada Composto de sala e 02 bons quartos piso frio banheiro social azulejoe piso frio cozinha azulejo e piso frio área de serviço pro,Destaque,1,125000
448,17,"Rua Soldado Vasco, Penha",,,,,,,Apartamento Penha Ocupado contendo 2 dormitório s 1 vaga s de garagem 1 banheiro s 81 00 M² de área privativa 81 00 M² de área total Matrícula nº 111789 8 Inscrição Pr,Comum,1,103113
449,18,"Avenida Marechal Rondon, São Francisco Xavier",,,,,280,60,AP1455 Excelente apartamento no Barrio São Francisco Xavier Próximo a metro no São Francisco Xavier Com 90m muito claro arejada vista livre Dispondo de sala 3 quartos com ar,Comum,1,250000
450,19,"Rua Barão de Mesquita, Andaraí",,,,,,73,Vendo ótima oportunidade para moradia ou investimento Apartamento em sobrado Sem condominio Sem elevador 1 lance de escada Rua Barão de Mesquita 694 apto 203 Sala em porcelanato 2,Comum,1,
451,20,"Campo Grande, Rio de Janeiro",,,,,,,IMÓVEL 05 CASAS NO MESMO TERRENO CÓD 436 BAIRRO PEDRA DE GUARATIBA CARACTERISTICAS 05 CASAS 1ª FRENTE BAIXO SALA QUARTO COZINHA BANHEIRO ÁREA DE SERVIÇO 2ª FRENTE SOBR,Comum,1,290000
452,21,"Campo Grande, Rio de Janeiro",,,,,261,,Belíssimo apartamento próximo ao West Shopping com móveis planejados na sala cozinha e banheiro Composto por sala 02 dormitórios cozinha banheiro área de serviço e 01 vaga na,Comum,1,175000
453,22,"Rua Itaunas, Campo Grande",,,,,,,CASA LINEAR CAMPO GRANDE R 175 000 FINANCIADA CONDOMÍNIO VILLAGIO DO CAMPO quintal frente lateral e fundos Próx a Estrada do Campinho Residência linear dentro de condo,Comum,1,175000
454,23,"Estrada do Rio Morto, Vargem Grande",,,,,300,,O imóvel no bairro Vargem Grande com 220 metros quadrados,Comum,1,160000
455,24,"Rua Xavier Curado, Campo dos Afonsos",,,,,500,50,Além deste temos outros imóveis na região que podem lhe interessar Entre em contato Também aprovamos seu financiamento com todos os bancos Precisa vender seu imóvel Annunci,Destaque,1,
456,1,"Rua Princesa Isabel, Cidade Alta",,,,,,,O melhor prédio da Cidade Alta entre Tirol e Petrópolis PRONTO PARA MORAR 3 Quartos sendo 1 Suíte 3 Banheiros 1 Suíte 1 Social e 1 de Serviço Empreendimento com habite se,Pronto para morar,1,340000
457,2,"Avenida Moema Tinoco da Cunha Lima, Pajuçara",,,,,,,Piso Laminado no Quarto Piso Laminado na Sala Lazer equipado Previsão para medição de água individualizada Preparação para Wi fi nas áreas de lazer Portas Especiais Pomar Co,Em construção,1,151490
458,3,"Rua José Pegado Mendes, Jardim Lola",,,,,,,Cidade Arvoredo bairro planejado em São Gonçalo do Amarante Casas prontas para morar de 2 quartos com parcelas a partir de R 359 00 por mês Sua chance de morar bem e com qualida,Pronto para morar,1,79900
459,4,"Avenida dos Caiapós, Pitimbu",,,,,250,780,Ja pensou em adquirir seu apartamento na Cidade Satélite Estamos com essa oportunidade no Villagio Veritá II Apartamento com 2 quartos sala para 2 ambientes cozinha wc social,Super destaque,1,
460,5,"Rua Anísio de Souza, Lagoa Nova",,,,,1100,4615,CONFORTO E QUALIDADE DE VIDA O TERRAZZO Lagoa Nova 2 apto por andar Apartamento de 143m2 localizado no 6º andar lado da sombra com vista livre privacidade total e super ven,Super destaque,1,595000
461,6,"Rua Conselheiro Brito Guerra, Tirol",,,,,,2300,A casa está localizado no bairro Tirol tem 220 metros quadrados com 4 quartos sendo 4 suites e 5 banheirosJá está com os móveis,Super destaque,1,350000
462,7,"Praia do Meio, Natal",,,,,,,A casa possui 156 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,40000
463,8,"Rua Tenente Olavo Francisco dos Santos, Ponta Negra",,,,,660,2900,Lindo apartamento com 115m disponível para locação no Residencial Club luau de Ponta Negra Com 3 quartos seno 1 suíte e dois semi suítes Dependência completa com banheiro Ban,Destaque,1,700000
464,9,"Pitimbu, Natal",,,,,,,Vende se casa em Cidade Satélite perto da estação de trem do Planalto próximo de tudo parada de ônibus mercados padarias farmácias colégios UPA postos de saúde etc O imó,Comum,1,165000
465,10,"Rua Andrelândia, Neópolis",,,,,,,Casa localizado no bairro Neópolis próximo a padaria Ki pão Premium farmácias restaurantes e lanchonetes Imóvel com terreno 12x25 sendo 180 metros construído Garagem para 03,Comum,1,
466,11,"Rua Affonso Rique, Pajuçara",,,,,,,A casa está localizado na ponta negra com 120 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,25000
467,12,"Avenida Hermes da Fonseca, Tirol",,,,,,,A casa está localizado no Tirol com 120 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,20000
468,13,"Tirol, Natal",,,,,550,,Excelente apartamento localizado no coração do Tirol todo novinho com 98 m2 de área privativa 3 quartos sendo 1 suíte 2 banheiros sala para 2 ambientes varanda gourmet depen,Destaque,1,560000
469,14,"Avenida Capitão-mor Gouveia, Lagoa Nova",,,,,,2200,OPORTUNIDADE Casa em Natal com uma localização privilegiadíssima entre duas avenidas muito importantes Av Capitão Mor Gouveia e Av São José próximo ao estádio Arena Das Duna,Comum,1,513000
