,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
356,21,"Rua Sebastião Avelino da Rocha, Jardim São Paulo",,,,,,,O apartamento no bairro Jardim São Paulo tem 67 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro Possui espaço gourmet Vai lhe possibilitar curtir os dias mais quentes na,Comum,1,245000
357,22,"José Américo de Almeida, João Pessoa",,,,,,,COD CA0974 ZOND O apartamento no bairro José Américo de Almeida tem 54 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Ligue agora mesmo ou entre em contato pelo chat,Comum,1,150000
358,23,"Rua Catulo da Paixão Cearense, Brisamar",,,,,,,Lindo apartamento mobiliado porteira fechada no Bairro do jardim Luna Brisamar O apartamento está em perfeito estado como pode verificar nas imagens Inclusive a cortina de v,Destaque,1,949000
359,24,"Gramame, João Pessoa",,,,,,,O apartamento no bairro Gramame possui 42 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Ligue agora mesmo ou entre em contato pelo chat Plantão 24 horas www zonas,Comum,1,100000
360,1,"Avenida Visconde de Guarapuava, Centro",,,,,,,More ou invista na região que mais valoriza em Curitiba Localizado entre os bairros Batel Rebouças Centro entre a famosa Avenida Visconde de Guarapuava e a Rua Desembargador,Em construção,1,171000
361,2,"Avenida Marechal Floriano Peixoto, Centro",,,,,,,Na esquina da Rua Marechal Floriano com Av Sete de Setembro ao lado do Shopping Estação conjuntos comerciais em localização privilegiada Preparados para receber piso elevado,Pronto para morar,1,526316
362,3,"Rua Barão do Rio Branco, Centro",,,,,,,LIFESPACE ESTAÇÃO 123m² 2 quartos Cobertura Duplex no centro ao lado do Shopping Estação Cobertura Duplex 123m² privativos 2 suítes 2 vagas de garagem Linda vista,Pronto para morar,1,990248
363,4,"Cabral, Curitiba",,,,,367981,,No apartamento o arquiteto trouxe a mesma leitura do empreendimento materiais neutros elegância e atemporalidade O projeto é do escritorio ec2arq Painéis em madeira paredes em,Super destaque,1,7200000
364,5,"Batel, Curitiba",,,,,,452,Excelente Casa com localização privilegiada no Batel ao lado de Universidades Hospitais Shoppings e região central Contém Sala de Estar Sala de Jantar Sala com Lareir,Super destaque,1,2150000
365,6,"Bigorrilho, Curitiba",,,,,330,57,Apartamento Bigorrilho Tdimob com br Apartamento localizado no bigorrilho em frente a praça na lateral do hospital Evangélico Mackenzie à 5 minutos do parque Barigui e a todo o,Super destaque,1,
366,7,"Rua Serafim França, Novo Mundo",,,,,380,650,Bairro Portão Novo Mundo Próximo ao mercado Muffato e do Shopping Palladium APARTAMENTO Localizado no 6 andar Inteiro mobiliado móveis planejados de alto padrão Possui,Destaque,1,649000
367,8,"Rua Gerhard Heinrichs, Xaxim",,,,,,,Conheça esta ótima casa térrea com 100 00m² de área construída em um terreno de 138 00m² com peças amplas e um excelente espaço com churrasqueira imóvel muito bem localizado no b,Comum,1,
368,9,"Rua Antônio Greca, São Lourenço",,,,,,,Novinho em folha Próximo ao parque São lourenço e do colégio Santa Maria um sobrado perfeito de 240m² Uma planta ideal para a família sendo a cereja do bolo o ático para os mel,Comum,1,915000
369,10,"Rua Jornalista Caio Machado, Santa Quitéria",,,,,550,1430,Imagina ver o pôr do sol daqui de cima Nesta cobertura com uma vista de tirar o fôlego isso faz parte da rotina Localizada no Santa Quitéria a cobertura possui 100 m² de área p,Comum,1,920000
370,11,"Rua Mariano Torres, Centro",,,,,500,100,Um empreendimento sustentável onde você e sua família podem conviver com a natureza sem abrir mão das facilidades de sua localização privilegiada Um lugar para desacelerar e apro,Destaque,1,718000
371,12,"Rua Renato Polatti, Campo Comprido",,,,,380,450,Apartamento semi mobiliado venda ou locação no Condomínio Bella Vita Sole bairro Campo Comprido Semi mobiliado face norte 2 andar 57m2 2 quartos sendo 1 suite com armários p,Super destaque,1,265000
372,13,"Rua Nicolau Salomão, Tingui",,,,,,,Jardim dos Manacás A harmonia entre a natureza e a praticidade acontece aqui Espaço para viver Tempo para curtir Tranquilidade para desenvolver Viver em um ecossistema de har,Destaque,1,
373,14,"Rua Irmãs Paulinas, Novo Mundo",,,,,,,O imóvel está localizado a 1 quadra da AV Brasília onde se encontram variados comércios de necessidade do dia a dia em geral No Novo Mundo uma das regiões que mais se desenvolv,Comum,1,249900
374,15,"Rua Augusto de Mari, Guaíra",,,,,,,Imóvel localizado no bairro Guaíra perto das conhecidas Av Pres Kennedy e Av República Argentina com comércios e comodidades para a rotina em geral como Terminal do Portão Col,Comum,1,203155
375,16,"Rua Arcésio Correia Lima, Atuba",,,,,,,Sobrado Triplex em Condomínio Fechado no Bairro Atuba próximo ao Parque Atuba Semi Mobiliado Face Norte Leste com Localização Excelente Área Privativa de 126 86m² Contendo,Comum,1,598000
376,17,"Rua Doutor Aldivar José Bassetti, Boa Vista",,,,,,1416,Terreno em área ZR3 posição privilegiada no bairro Boa Vista com área de 1 905m2 com localização excelente e bem requisitada e grande potencial para implantação de condomínio resid,Comum,1,2800000
377,18,"Rua Adílio Ramos, Bairro Alto",,,,,,,Casa à Venda 130m² por R 550 000 Bairro Alto Curitiba PR Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Imóveis de Primeira Norte Bas,Comum,1,550000
378,19,"São Lourenço, Curitiba",,,,,,,Sobrados novos no bairro Taboão Curitiba PR APENAS 03 UNIDADES AMPLO QUINTAL Condomínio de sobrados com 03 quartos sendo 1 suíte 1 banheiro social e 1 lavabo jardim e,Destaque,1,499900
379,20,"Rua Américo Vespúcio, Lindóia",,,,,400,,OPORTUNIDADE CONJUNTO RESIDENCIAL TREVISO RUA AMERICO VESPUCIO 637 BAIRRO VILA LINDOIA EM CURITIBA PR APARTAMENTO ENSOLARADO COM 02 DORMITÓRIOS COZINHA ÁREA DE SERVI,Comum,1,230000
380,21,"Rua Paraíba, Guaíra",,,,,,,Excelente sobrado com ótimo padrão de acabamento em local privilegiado no Guaíra em Curitiba com aproximadamente 170m² por R 549 900 00 Contendo 03 dormitórios sendo um suíte,Comum,1,549900
381,22,"Rua Miguel Caluf, Cajuru",,,,,,,O imóvel está em ótima localização próximo a BR 277 mercados churrascaria e todo o comércio da região Não possui vaga de garagem possibilidade de locação no prédio Apartament,Comum,1,140000
382,23,"Rua Bruno Filgueira, Bigorrilho",,,,,,,Casa à Venda 234m² por R 1 399 000 Bigorrilho Curitiba PR Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Imóveis de Primeira Basta pr,Comum,1,1399000
383,24,"Avenida José Gulin, Bacacheri",,,,,,,Localização privilegiada o bairro Bacacheri oferece completa infraestrutura comercial para facilitar o dia a dia de sua família em Curitiba além de estar a apenas 15 minutos do J,Comum,1,384990
384,1,"Rua Monte Castelo, Boa Vista",,,,,,,Haus Smart Living Antecipe se ao Lançamento FLAT mais rentabilidade obra em andamento estrutura 100 concluída Rua Monte Castelo 291 Boa Vista Recife PE CEP 50050 310,Na planta,1,
385,2,"Rua Monte Castelo, Boa Vista",,,,,,,Haus Smart Living Antecipe se ao Lançamento FLAT mais rentabilidade obra em andamento estrutura 100 concluída Rua Monte Castelo 291 Boa Vista Recife PE CEP 50050 31,Na planta,1,
386,3,"Rua Monte Castelo, Boa Vista",,,,,,,Haus Smart Living Antecipe se ao Lançamento FLAT mais rentabilidade obra em andamento estrutura 100 concluída Rua Monte Castelo 291 Boa Vista Recife PE CEP 50050 31,Na planta,1,
387,4,"Estrada do Arraial, Recife",,,,,1,1,O Mirage é um empreendimento em regime de condomínio fechado também conhecido como regime de administração Por isso a obra é a preço de custo Um novo ponto de vista sobre a Zon,Super destaque,1,1000000
388,5,"Rua Caio Pereira, Rosarinho",,,,,1420,377,Edifício Maria Esther Construtora Queiroz Galvão Localização no principal quarteirão do Rosarinho 15 andares possui o empreendimento 2 apto p andar 11 anos de fundação 2 vagas,Super destaque,1,875000
389,6,"Avenida Boa Viagem, Boa Viagem",,,,,1304,7800,Apartamento de 4 quartos para venda em Boa Viagem Viver na vanguarda das novidades que sopram do mar aqui o vento é mais forte há sempre o brilho do sol ou da lua sobre as águas,Super destaque,1,2300000
390,7,"Rua Nivaldo Gomes, Campo Grande",,,,,,,O apartamento no bairro Campo Grande com 55 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Possui área de fitness espaço gourmet jardim parquinho com diferentes brin,Comum,1,280000
391,8,"Rua Doutor Artur Gonçalves, Madalena",,,,,440,212,Whatsapp e Ligação 81 9 96 12 26 33 Priscila Coutinho Consultora Credenciada CRECI 21675 13333j O empreendimento 21 pavimentos 04 aptos por andar 02 elevadores Infraes,Comum,1,375000
392,9,"Rua Abdísio Veiga, Ilha do Retiro",,,,,800,2400,O apartamento está localizado no bairro Ilha do Retiro tem 67 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui área de fitness espaço gourmet parquinho com difer,Destaque,1,610000
393,10,"Rua Francisco Leopoldino, Várzea",,,,,,,ENTRADA COM FGTS SUBSÍDIO ATÉ 42MIL APROVEITE OPORTUNIDADE O apartamento no bairro Várzea com 41 metros quadrados com 2 quartos e 1 banheiro Possui academia playground salã,Comum,1,160000
394,11,"Rua Conselheiro Nabuco, Casa Amarela",,,,,,,Zeladoria com B W C Local para Medidores de Energia Plataforma de Elevação para P N E Portaria com WC Piscina Hall Social Salão de Festas com Copa e dois WC s Central de G,Destaque,1,320000
395,12,"Rua Alberto Paiva, Graças",,,,,1126,1616,EMPREENDIMENTO DO EDIFÍCIO ROCALLY ENDEREÇO RUA ALBERTO PAIVA Nº 98 APTº 501 GRAÇAS RECIFE PE CEP 52050 260 O APARTAMENTO POSSUÍ 210 M² DE ÁREA ÚTIL COM 04 QUARTOS S 02,Comum,1,650000
396,13,"Rua Coronel Urbano Ribeiro de Sena, Campina do Barreto",,,,,,,Empreendimento Informações bastante precisas que você deve saber 01 Torre com 12 pavimentos T 11 01 Torre com 13 pavimentos T 12 10 Apartamentos por andar 250 Unidades no tot,Comum,1,265000
397,14,"Rua Osvaldo Guimarães, Iputinga",,,,,,,Maria Tatiana Consultora Credenciada Whatsapp ou Entre em contato pelo chat CRECI 13333j Seu Lugar Ideal para morar na Iputinga Recife Para você viver bem e com tranquilid,Comum,1,305129
398,15,"Rua Luiz Guimarães, Poço",,,,,1060,3120,Belíssimo apto Em uma localização maravilhosa em pleno contato com a natureza Um condomínio com uma área de lazer maravilhosa uma torre cercada verdes arborizado em uma grand,Destaque,1,720000
399,16,"Barro, Recife",,,,,,,Ligue agora mesmo e fale com o nosso Executivo em Vendas Gabriel Borges 69 9 WhatsApp Ligação Empreendimento 4 torres com 14 pavimentos tipo cada e 4 apartamentos por andar P,Comum,1,355500
400,17,"Rua Sebastião Alves, Tamarineira",,,,,,,EDIFÍCIO 01 torre 10 pavimentos tipo 03 unidades por andar um total de 30 unidades 02 elevadores zeladoria APARTAMENTO Sala para dois ambientes varanda 02 quartos 01 suít,Destaque,1,430000
401,18,"Rua Alameda das Hortências, Imbiribeira",,,,,,,Entre o Shopping Recife e a estação Shopping do Metrô você tem acesso ao melhor de Boa Viagem morando num clube de lazer com segurança tranquilidade e mobilidade O empreendim,Comum,1,218000
402,19,"Avenida Beira Rio, Torre",,,,,850,335,O apartamento no bairro Torre tem 112 metros quadrados com 4 quartos sendo 2 suites e 5 banheiros Possui depósito balcão externo espaçoso Vai lhe possibilitar todo o conforto do,Comum,1,750000
403,20,"Rua do Bom Pastor, Iputinga",,,,,,,O apartamento no bairro Iputinga possui 100 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros Possui área verde de jardim área de brinquedo para as crianças Vai lhe poss,Comum,1,365000
404,21,"Rua General Polidoro, Várzea",,,,,530,,O apartamento está localizado no bairro Várzea possui 54 metros quadrados com 3 quartos sendo 1 suite e 1 banheiro Vai lhe possibilitar todo o conforto do ar condicionado nos dias,Comum,1,250000
405,22,"Rua Desembargador Motta Júnior, Casa Amarela",,,,,655,1500,Whatsapp e Ligação 9 96 12 26 33 Priscila Coutinho Consultora Credenciada CRECI 21675 13333j Edf Angel Apartamento de 3 quartos reformado em Casa Amarela Oportunida,Destaque,1,490000
406,23,"Rua General Polidoro, Várzea",,,,,350,1,Whatsapp e Ligação Matheus Lins Consultor Credenciado CRECI 13333j Apartamento na Várzea em Recife o Reserva Polidoro possui apartamentos de 2 quartos com home office e suít,Comum,1,317000
407,24,"Rua do Fonseca, Ilha do Retiro",,,,,,,Anúncio atualizado CONFIRA OS DETALHES Totalmente nascente andar altíssimo apartamento possui 140 m² com 4 quartos sendo 2 suítes varanda sala para 02 ambientes cozinha ár,Destaque,1,985000
408,1,"Rua Fiscal Benedito Machado, Uruguai",,,,,,,Morar na Zona Leste é tudo de bom Mas num MRV com varanda muda a sua vida Conheça o seu novo mundo Terrazzo Carnaúba Os apartamentos em Teresina foram projetados para oferecer,Em construção,1,162990
409,2,"Avenida São Raimundo, Picarra",,,,,,,Energia Solar Áreas Comuns Elevador Piso Laminado no Quarto Piso Laminado na Sala Lazer equipado Previsão para medição de água individualizada Sistema de segurança ECO Prepa,Na planta,1,195490
410,3,"Rua Heráclito de Sousa, Monte Castelo",,,,,,,O MELHOR 3 QUARTOS DA ZONA SUL 2 Torres Torre Esmeralda e Torre Safira Apartamentos das Colunas 1 e 2 com área privativa de 94m² e apartamentos da Coluna 3 com área de 78m² A,Pronto para morar,1,525000
411,4,"Rua João Freitas, Cristo Rei",,,,,,,Apartamento com 3 quartos 1 suite 2 banheiros sala cozinha área de serviço varanda garagem,Super destaque,1,200000
412,5,"Avenida Rio Poti, Fátima",,,,,,,O apartamento no bairro Fátima possui 200 metros quadrados com 4 quartos sendo 4 suítes Condomínio Salão De Festas Churrasqueira Playground Piscina De 25m Com Raia Piscina,Super destaque,1,2100000
413,6,"Rua Sete, Saci",,,,,,,Código do Anúncio 312 DESCRIÇÃO DO IMÓVEL área 55m² 2 quartos 1 banheiro cozinha sala Condomínio fechado com portaria 24 horas cerca elétrica e portão eletrônico Com,Super destaque,1,145000
414,7,"Rua Anápolis, Primavera",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,280000
415,8,"Rua Zezito Boavista, Vale Quem Tem",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,380000
416,9,"Avenida João XXIII, Santa Isabel",,,,,,,A cobertura está localizado no bairro Santa Isabel possui 123 metros quadrados com 4 quartos sendo 2 suites e 4 banheiros Possui academia área de recreação infantil espaço para f,Comum,1,100000
417,10,"Rua Desembargador João Pereira, Santa Isabel",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,250000
418,11,"Avenida Horácio Ribeiro, Santa Lia",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,550000
419,12,"Rua São Leonardo, Uruguai",,,,,,,O apartamento está localizado no bairro Uruguai tem 65 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui playground salão para festas e eventos Vai lhe possibilit,Comum,1,250000
420,13,"Rua Quarenta, Uruguai",,,,,329,,Apartamento Reserva Bambu 03 Quartos Uruguai Uninovafapi Apartamento no Condomínio RESERVA BAMBU Fica localizado no Bairro Uruguai Próximo a Universidade Uninovafapi em Teres,Destaque,1,350000
421,14,"Avenida Henry Wall de Carvalho, Saci",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,325000
422,15,"Ininga, Teresina",,,,,301,189,Apartamento 3 tres quartos 2 dois banheiros sala cozinha Dormitório e banheiro para empregada 1 uma vaga de garagem Nossos contatos Entre em contato conosco ou deix,Comum,1,190000
423,16,"Rua Crisipo Aguiar, Buenos Aires",,,,,,,O GRUPO D HOUSE prioriza respeito aos sonhos das pessoas entendemos que atendimento não são apenas conversas são conexões por aqui desenvolvemos solidez inovação além de compr,Comum,1,385000
424,17,"Avenida Odilon Araújo, Picarra",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,250000
425,18,"Avenida Mirtes Melão, Gurupi",,,,,,,O apartamento no bairro Gurupi possui 64 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui área de brinquedo para as crianças salão para festas e eventos Vai lhe,Comum,1,250000
426,19,"Área Rural,  Zona Rural",,,,,,,Código do anúncio 772 Terreno em uma excelente localização com um preço excepcional medindo 60 x 140,Comum,1,137000
427,20,"Rua Professora Amália Pinheiro, Morros",,,,,340,900,Apartamento Todo Projetado Na Zona Leste Area 72 00 M2 03 Quartos Teresina PI Área de Lazer Parque de Águas Quadra de vôlei de praia Pista de cooper Salão fitness Pr,Destaque,1,375000
428,21,"Avenida Aviador Rossini Morada Luna, Morros",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,444900
429,22,"Rua Vitorino Orthiges Fernandes, Uruguai",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,280000
430,23,"Rua Demerval Lobão, Jóquei",,,,,350,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,750000
431,24,"Rua Antonio Bona, São Cristóvão",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,500000
432,1,"Rua da Assembléia, Centro",,,,,,,O Assembleia One é um edifício comercial completo Está localizado no coração do Centro da cidade e oferece os principais serviços para os clientes São salas de 21 a 57 m² e lojas,Pronto para morar,1,189000
433,2,"Rua das Marrecas, Centro",,,,,,,O imóvel oferece um amplo espaço com layout moderno que um Studio tem a oferecer raridade na região do Centro,Na planta,1,
434,3,"Rua das Marrecas, Centro",,,,,,,Economia criativa e inovação Esses são os pilares do mundo contemporâneo que constroem o Hub Co Living Um espaço para morar e também investir Com uma localização que é mais que,Pronto para morar,1,415000
435,4,"Rua Isolina, Méier",,,,,526,621,Ótimo apartamento com varandão em rua residencial Composto por Varandão Hall sala banheiro social com blindex 2 quartos sendo 1 suíte com armários planejados banheiro de,Super destaque,1,390000
436,5,"Rua Abade Ramos, Jardim Botânico",,,,,4851,16233,Prédio de altíssimo padrão em rua bucólica vista indevassável para a mata peças amplas boa iluminação Hall living sala de jantar lavabo 4 amplas suítes sendo 3 com closet e,Super destaque,1,5800000
437,6,"Rua Paula Freitas, Copacabana",,,,,1500,2500,COPACABANA PRÉDIO MODERNO DIFERENCIADO DE ALTO PADRÃO COM SUPER INFRA 2 QTOS 80 M2 VAGA E VISTA VARANDA COM INTEGRAÇÃO À COZINHA ESTILO PASSA PRATO SALÃO PARA 2 AMBIENTES CO,Super destaque,1,1200000
438,7,"Avenida Cesário de Melo, Campo Grande",,,,,700,900,AO PRIMEIRO CAMPO GRANDE APARTAMENTO CONDOMÍNIO RESIDÊNCIAS PREMIUM UMA GRANDE OPORTUNIDADE R 450 000 00 ACEITO FINANCIAMENTO BANCÁRIO BONITO APARTAMENTO 91M² NO CONDO,Destaque,1,450000
439,8,"Rua Joaquim Palhares, Praça da Bandeira",,,,,600,,LOCALIZAÇÃO PRÁTICA PARA ZONA SUL E CENTRO LONGE DE COMUNIDADE BAIRRO EM REVITALIZAÇÃO RUA CERCADA DE COMÉRCIO RESTAURANTES DE FÁCIL ACESSO PRÉDIO RECUADO FRENTE AJARDINADA,Destaque,1,295000
440,9,"Guaratiba, Rio de Janeiro",,,,,,,IMÓVEL ÓTIMO LOTE DE TERRENO CARACTERÍSTICAS Ótimos lotes de terreno em condomínio semi planos infra estrutura medindo 8 00m x 16 00m totalizando 128 m² água luz cal,Comum,1,55000
441,10,"Avenida Gilberto Amado, Barra da Tijuca",,,,,1200,800,Amplo apartamento no Jardim Oceânico frente para a rua na Barra da Tijuca com 169 metros quadrados possui 3 quartos sendo 2 suites 2 banheiros e um lavabo 2 vagas de garagem co,Destaque,1,1690000
442,11,"Estrada dos Bandeirantes, Jacarepaguá",,,,,567,1200,Condomínio com total infra estrutura Academia Brinquedoteca Churrasqueira Forno de Pizza Espaço Gourmet Fitness Home Office Jardim dos Temperos Minicampig Pet Place,Comum,1,379000
443,12,"Irajá, Rio de Janeiro",,,,,,,ACABANDO PROMOÇÕES EM CAMPO GRANDE MENDANHA EXCELENTES TERRENOS promoções de 25 000 até 68 000 PRONTOS PARA CONSTRUIR LOCAL PRIVILEGIADO A POUCOS MINUTOS DO WEST SHOPPING,Destaque,1,38000
444,13,"Rua Professor Henrique Costa, Pechincha",,,,,490,480,Rua Professor Henrique Costa Pechincha Condomínio Professor Henrique Costa Próximo a mercado farmácia hortifruti ao Castelo do vinho Vendo apartamento com Sala em 2 am,Comum,1,
445,14,"Bonsucesso, Rio de Janeiro",,,,,,,AQUI Venha more no bairro de CAMPO GRANDE poucas unidades em geral TERRENOS MENDANHA promoções a partir de 25 000 até 68 000 GRANDE OPORTUNIDADE SAIA DO ALUGUEL EXCELE,Destaque,1,28000
446,15,"Engenho De Dentro, Rio de Janeiro",,,,,600,,Aceitamos financiamento e FGTS Excelente apartamento padrão no Engenho de Dentro composto por sala com vista livre e indevassável 02 ótimos dormitórios sendo 1 com armários plan,Comum,1,240000
447,16,"Campo Grande, Rio de Janeiro",,,,,,,GRANDES POUCOS E PRIVILEGIADOS TERRENOS EM CAMPO GRANDE MENDANHA 8x17 8x18 9x20 e 9x22 136M² 144M² 180M² e 198M² 100 planos e prontos DE 45 000 ATÉ 58 000 TERRE,Destaque,1,45000
448,17,"Campo Grande, Rio de Janeiro",,,,,,,PROMOÇÕES Venha more em Campo Grande poucas unidades em geral TERRENOS no melhor lugar MENDANHA promoções a partir de 25 000 até 68 000 com tamanhos 8x15 7x17 8x17 8x18,Destaque,1,25000
449,18,"Tomás Coelho, Rio de Janeiro",,,,,190,,Aceitando financiamento e FGTS Apartamento novo pronto para morar composto de sala cozinha dois quartos e um banheiro com box blindex Apartamento com teto rebaixado e iluminaç,Comum,1,190000
450,19,"Campo Grande, Rio de Janeiro",,,,,,,POUCAS UNIDADES promoções de 68 000 até 88 000 TERRENOS PRÓXIMOS AO PARK SHOPPING CAMPO GRANDE GRANDE OPORTUNIDADE PARA O SEU PROJETO DE VIDA TERRENOS TENHO OUTROS NO ME,Destaque,1,75000
451,20,"Rua General Cristóvão Barcelos, Laranjeiras",,,,,1900,313,Belíssimo apartamento de frente vaga de garagem para um carro na escritura Área nobre de Laranjeiras tranquila silenciosa e com muito verde no coração da General Glicério fart,Destaque,1,1260000
452,21,"Estrada do Engenho D'Agua, Anil",,,,,450,10,Venha conhecer nosso decorado Aceitamos carro e FGTS Próximo à transporte coletivo padarias restaurantes shoppings farmácias escolas hospitais praias fica à 5 minutinho,Comum,1,339900
453,22,"Campo Grande, Rio de Janeiro",,,,,,,Venha more em CAMPO GRANDE poucas unidades em geral TERRENOS MENDANHA promoções a partir de 25 000 até 68 000 GRANDE OPORTUNIDADE SAIA DO ALUGUEL EXCELENTES TERRENOS PR,Destaque,1,28000
454,23,"Campo Grande, Rio de Janeiro",,,,,,,PROMOÇÕES Terrenos Campo Grande FINANCIAMENTO PRÓPRIO entradas a partir de 10Mil 15Mil e 20Mil saldo restante em até TRÊS ANOS com 1 5 ao mês financiamento próprio Li,Destaque,1,30000
455,24,"Encantado, Rio de Janeiro",,,,,425,,Aceitamos financiamento e FGTS Ótimo apartamento composto de Sala 02 dormitórios 01 com armário embutido banheiro todo reformado em piso frio azulejo ao teto com box blinde,Comum,1,275000
456,1,"Rua Princesa Isabel, Cidade Alta",,,,,,,O melhor prédio da Cidade Alta entre Tirol e Petrópolis PRONTO PARA MORAR 3 Quartos sendo 1 Suíte 3 Banheiros 1 Suíte 1 Social e 1 de Serviço Empreendimento com habite se,Pronto para morar,1,340000
457,2,"Avenida Moema Tinoco da Cunha Lima, Pajuçara",,,,,,,Piso Laminado no Quarto Piso Laminado na Sala Lazer equipado Previsão para medição de água individualizada Preparação para Wi fi nas áreas de lazer Portas Especiais Pomar Co,Em construção,1,151490
458,3,"Avenida Moema Tinoco da Cunha Lima, Zona Norte",,,,,,,Condomínio fechado com apartamentos de 2 quartos na Zona Norte todos com vaga de garagem Tudo o que você sempre quis em um só lugar Conforto tranquilidade segurança e área de,Pronto para morar,1,183490
459,4,"Rua Joaquim Fabrício, Petrópolis",,,,,,,Junior creci 4745 Venda Ed Van Gogh Apto c 3 quartos 290 m² R 1 500 000 Petrópolis Natal RNCorretor Responsável Junior CRECI RN 4745,Super destaque,1,1500000
460,5,"Ponta Negra, Natal",,,,,800,6000,Excelente casa no Ponta Negra Boulevard Casa com 420m² de terreno e 480m² de área construída recentemente reformada com o benefício de instalação de ENERGIA SOLAR Composta por,Super destaque,1,2800000
461,6,"Petrópolis, Natal",,,,,1700,,Imagine um lugar completo que ofereça amplas opções para você e a sua família Imagino que você pensou em belíssimos imóveis arrodeados por comercio e serviços acertei Pois é a,Super destaque,1,
462,7,"Pajuçara, Natal",,,,,,,Casa Duplex está localizado no bairro Pajuçara conjunto villa verde tem 261metros quadrados com 4 quartos sendo 2 suítes e 2 banheiros sala cozinha grande garagem quintal rua cal,Destaque,1,120000
463,8,"Avenida das Alagoas, Neópolis",,,,,,,Vende se casa Bairro Neopolis Para quem é exigente Ótima localização Casa Forrada Não é conjugada 3 vagas de garagem 1 Ponto comercial 4 quartos sendo 2 suíte 2 Salas 1 cozi,Comum,1,280000
464,9,"Pitimbu, Natal",,,,,,,Excelente casa no Bairro Pitimbu com 3 quartos sendo 2 suites 2 salas 1 varanda 3 banheiros 5 vagas de garagem,Comum,1,219000
465,10,"Rua Monte Celeste, Planalto",,,,,260,500,O apartamento no bairro Planalto possui 55 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Possui espaço gourmet área verde de jardim parquinho com diferentes brinqued,Destaque,1,155000
466,11,"Capim Macio, Natal",,,,,552,,EXCELENTE APARTAMENTO COM 109m² Apartamento tipo A composto 01 sala de estar jantar varanda cozinha área de serviço dependência de empregada com banheiro circulação 2 quart,Comum,1,625000
467,12,"Praia do Meio, Natal",,,,,,,A casa possui 156 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,40000
468,13,"Tirol, Natal",,,,,660,,Apartamento com 84m² no Tirol com otima localização na Rua Alberto Maranhão Apartamento com 3quartos 2vagas de garagem um fixa e uma rotativa com projetados na cozinha e qua,Comum,1,250000
469,14,"Rua Lúcia Viveiros, Neópolis",,,,,360,1800,Corretor exclusivo Henrique Leite Creci 2387 F 8 4 9 8 8 9 5 1 0 0 0 Venha morar no Res Central Park em Neópolis condomínio com amplo espaço lazer completo com piscina s,Comum,1,360000
470,15,"Tirol, Natal",,,,,1080,3000,Apartamento para Venda Edifícil Marmara no bairro Tirol Excelente imóvel localizado em um dos melhores bairros da capital mendindo 98 m² Composto de 3 4 sendo uma suíte,Comum,1,550000
471,16,"Capim Macio, Natal",,,,,600,2400,Excelente apartamento reformado no Condomínio Bossa Nova com 85 m² Andar intermediário Sombra Móveis projetados Capim Macio Composto de 3 4 sendo 02 suíte uma com closet,Comum,1,640000
