,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
350,15,"Rua Edgar Sales de Miranda Henrique, Aeroclube",,,,,557,389,Edificio MiguelArcanjo localizado no bairro Aeroclube por trás do Supermercado BIG BOMPREÇO possui área de lazer com piscina e salão de festas na cobertura Apartamento no 6,Comum,1,250000
351,16,"Expedicionários, João Pessoa",,,,,,,O apartamento está localizado no bairro Expedicionários tem 56 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Ligue agora mesmo ou entre em contato pelo chat Plantã,Comum,1,210000
352,17,"Gramame, João Pessoa",,,,,,,O apartamento no bairro Gramame Cômodos 02 Dormitórios sendo 01 suíte 01 Sala de tv 01 Banheiro social 01 Cozinha com área de serviço 01 Garagem Características do imóvel Pisc,Destaque,1,130000
353,18,"Tambauzinho, João Pessoa",,,,,,,Empreendimento com 56 64m² de área interna 2 Quartos 1 Suíte WC Social Sala de Estar Jantar Cozinha Área de Serviço 1 Vaga de Garagem Entre em contato conosco para mais informaç,Destaque,1,286691
354,19,"Manaíra, João Pessoa",,,,,,,Vendo apartamento em Manaíra excelente localização Vista privilegiada Sala ampla com sala de jantar cozinha ampla com armários sendo 04 quartos 03 suites varanda com vista p,Destaque,1,750000
355,20,"Rua Terezinha de Jesus Cavalcanti, Cuiá",,,,,30,,O apartamento no bairro Cuiá tem 107 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro,Comum,1,160000
356,21,"Cristo Redentor, João Pessoa",,,,,,,Empreendimento com 56 33m² de área interna 2 Quartos 1 Suíte WC Social Sala de Estar Jantar Cozinha Área de Serviço 1 Vaga de Garagem Elevador Piscina Prainha Área de Festas Chu,Destaque,1,199990
357,22,"Rua Antônio Fernandes de Almeida, Industrias",,,,,,,O apartamento no bairro Indústrias tem 48 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Entre em contato e saiba mais CONTATO IMOBILIÁRIA SETOR MARKETING 83 9 N,Comum,1,142000
358,23,"Valentina de Figueiredo, João Pessoa",,,,,,,O apartamento está localizado no bairro Valentina de Figueiredo com 100 metros quadrados com 4 quartos sendo 1 suite e 1 banheiro Ligue agora mesmo ou entre em contato pelo chat,Comum,1,250000
359,24,"Rua José Cavalcanti Chaves, Expedicionários",,,,,460,,Edifício super conservado localizado no bairro do Expedicionário com área de lazer composta de piscina salão de festas playground churrasqueira academia etc Apartamento,Comum,1,
360,1,"Avenida Visconde de Guarapuava, Centro",,,,,,,More ou invista na região que mais valoriza em Curitiba Localizado entre os bairros Batel Rebouças Centro entre a famosa Avenida Visconde de Guarapuava e a Rua Desembargador,Em construção,1,171000
361,2,"Avenida Marechal Floriano Peixoto, Centro",,,,,,,Na esquina da Rua Marechal Floriano com Av Sete de Setembro ao lado do Shopping Estação conjuntos comerciais em localização privilegiada Preparados para receber piso elevado,Pronto para morar,1,526316
362,3,"Rua Barão do Rio Branco, Centro",,,,,,,LIFESPACE ESTAÇÃO 123m² 2 quartos Cobertura Duplex no centro ao lado do Shopping Estação Cobertura Duplex 123m² privativos 2 suítes 2 vagas de garagem Linda vista,Pronto para morar,1,990248
363,4,"Rua Paraíba, Guaíra",,,,,,,PRONTO PARA MORAR Um empreendimento totalmente pensado em seu conforto e bem estar O apartamento possui 47 85m² de área privativa com dois dormitórios um banheiro sala para,Super destaque,1,480000
364,5,"Rua Monsenhor Ivo Zanlorenzi, Mossunguê",,,,,,,Hall social dos apartamentos com jardim Sacada com churrasqueira a carvão integrada ao living Infraestrutura para home theater Infraestrutura completa para ar condicionado,Super destaque,1,
365,6,"Rua Teófilo Treicik, Orleans",,,,,,,Tríplex com duas suítes espaço de quintal livre e todos os quartos com sacada Bem localizado próximo a Toaldo Tulio e Antônio Escorsin e Clube 3 Marias com fácil acesso a toda,Super destaque,1,
366,7,"Prado Velho, Curitiba",,,,,335,,Excelente Apartamento tipo Studio com um dormitório totalmente mobiliado muito aconchegante proporcionando um ambiente agradável e bonito com uma vaga de garagem para 02 carr,Destaque,1,290000
367,8,"Jardim Botânico, Curitiba",,,,,445,,Apartamento Cristo Rei 82 28m2 rua Governador Agamenon Magalhães número 240 Edifício Residencial Botânico sala com sacada e churrasqueira a carvão cozinha com armários área d,Destaque,1,295000
368,9,"Rua Lodovico Kaminski, Augusta",,,,,300,143,Apartamento situado no condomínio Cerro Azul bairro Augusta Muito aconchegante e seguro pois contem uma portaria 24 horas 2 dormitórios sala de estar e de TV cozinha 1 ban,Comum,1,138000
369,10,"Jardim Botânico, Curitiba",,,,,445,,Apartamento Cristo Rei 82 28m2 rua Governador Agamenon Magalhães número 240 Edifício Residencial Botânico sala com sacada e churrasqueira a carvão cozinha com armários área d,Destaque,1,295000
370,11,"Xaxim, Curitiba",,,,,323,,,Destaque,1,340000
371,12,"Rua Marechal Deodoro, Centro",,,,,,,Venha conhecer este CONJUNTO COMERCIAL SALA no CENTRO de Curitiba São 42 40m² contendo 01 sala com divisória e balcão para recepção cozinha com armários e ar condicionado,Comum,1,180000
372,13,"Centro, Curitiba",,,,,330,,Apartamento contendo 1 dormitório 52m² sala integrada com a cozinha BWC com armários e box novos Pintura e portas novas com fechadura eletrônica Localização central próximo,Destaque,1,160000
373,14,"Estrada Guilherme Weigert, Santa Cândida",,,,,,,Residência no Santa Cândida 178 40m2 de área construída em rua tranquila próximo a Estrada Guilherme Weigert não averbada em terreno de 390m2 Casa da frente com 105 44 m2 de á,Comum,1,
374,15,"Rua Pedro Rolim de Moura, Alto da Glória",,,,,496,52,Excelente apartamento com 2 dormitórios à venda no Alto da Glória em Curitiba Em ótima localização próximo ao Santuário de Nossa Senhora do Perpétuo Socorro Estádio Couto Pere,Comum,1,310000
375,16,"Travessa Maria de Lourdes Perico Kozoski, Pinheirinho",,,,,,,LEIA A DESCRIÇÃO COMPLETA Sobrado com aprx 72m² construído com 02 quartos Sala Cozinha 01 Banheiro social 01 Lavabo Lavanderia coberta Aquecimento á gás Garag,Comum,1,295000
376,17,"Rua Alferes Ângelo Sampaio, Batel",,,,,700,,ANDERSON AP1233_IPN Imóveis de primeira vende apartamento no Batel Ed Blend APARTAMENTO Mobiliado 3 suítes Sala ampla Hall de entrada Sacada grande com churrasquei,Comum,1,1550000
377,18,"Avenida Iguaçu, Rebouças",,,,,350,,Apartamento à Venda 53m² por R 345 900 Rebouças Curitiba PR Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Bravo Investimentos Imobiliár,Comum,1,
378,19,"Rua São Mateus, Portão",,,,,310,,Apolar Imóveis vende lindo apartamento de 3 dormitórios no bairro portão em Curitiba Excelente localização a uma quadra do Shopping Ventura e Palladium vários comércios e serviço,Destaque,1,345000
379,20,"Rua Professor Nicephoto Modesto Falarz, Ganchinho",,,,,,,Ótima oportunidade Sobrado a venda no Bairro Ganchinho com dimensões de 04x20metros perfazendo a área total de 80 m² sendo aproximadamente 75 m² de área construída e averbada,Comum,1,275000
380,21,"Rua Bom Sucesso, Alto Boqueirão",,,,,,,Venha conhecer estas RESIDÊNCIAS no bairro ALTO BOQUEIRÃO em Curitiba Terreno medindo 12 00 X 30 00 X 12 30 X 37 00 402m² Residência da frente em alvenaria com 80m² contendo,Comum,1,
381,22,"Avenida São José, Cristo Rei",,,,,,,Studio à Venda 23m² por R 189 750 Cristo Rei Curitiba PR Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Soluti Imóveis Basta preenche,Comum,1,189750
382,23,"Rua João Bettega, Portão",,,,,400,500,Imobiliária Meireles oferece apto no Portão Curitiba PR Sala para dois ambientes 3 quartos Todas as torneiras e chuveiros com aquecimento a gás Vidros com vedação acústica té,Comum,1,360410
383,24,"Tingui, Curitiba",,,,,,,Piemonte Jardim dos Manacás A harmonia entre natureza e praticidade acontece aqui O empreendimento Jardim dos Manacás apresenta Apartamentos e Gardens de 02 a 03 Dormitórios s,Destaque,1,332252
384,1,"Rua Monte Castelo, Boa Vista",,,,,,,Haus Smart Living Antecipe se ao Lançamento FLAT mais rentabilidade obra em andamento estrutura 100 concluída Rua Monte Castelo 291 Boa Vista Recife PE CEP 50050 31,Na planta,1,
385,2,"Rua Monte Castelo, Boa Vista",,,,,,,Antecipe se ao Lançamento FLAT mais rentabilidade obra em andamento estrutura 100 concluída Rua Monte Castelo 291 Boa Vista Recife PE CEP 50050 310 TORRE UNICA TERR,Na planta,1,301000
386,3,"Rua Monte Castelo, Boa Vista",,,,,,,Antecipe se ao Lançamento FLAT mais rentabilidade obra em andamento estrutura 100 concluída Rua Monte Castelo 291 Boa Vista Recife PE CEP 50050 310 TORRE UNICA TERRE,Na planta,1,
387,4,"Espinheiro, Recife",,,,,800,3100,Localizado no Espinheiro Próximo ao Restaurante Espinheiro 22 e todas as conveniências que o bairro oferece como academias panificadoras restaurantes mercados e transporte púb,Super destaque,1,
388,5,"Boa Viagem, Recife",,,,,700,,Localizado em Boa Viagem próximo ao Hospital Nossa Sra Das Graças e a todas as conveniências que o bairro oferece como supermercado farmácias escolas restaurantes transporte,Super destaque,1,400000
389,6,"Rua dos Navegantes, Boa Viagem",,,,,1250,5700,More com conforto segurança e privacidade no Edf Funchal com excelente localização num dos melhores trechos da Rua dos Navegantes quase esquina com a Rua Pe Carapuceiro per,Super destaque,1,1600000
390,7,"Casa Forte, Recife",,,,,,,ATENÇÃO OPORTUNIDADE ÚNICA SAIA DO ALUGUEL Já pagou R 900 00 reais de aluguel durante 5 10 15 anos Agora já pensou em pagar parcelas à partir de R 1 145 pela sua própria casa,Comum,1,270000
391,8,"Rua da Hora, Espinheiro",,,,,1100,2900,Camila Viana vende apartamento espaçoso na Rua da Hora composto de varanda sala estar e jantar 4 quartos sociais 1 suite lavabo copa cozinha área de serviço e WC de serviço,Destaque,1,670000
392,9,"Rua Monte Castelo, Boa Vista",,,,,,,O flat está localizado no bairro Boa Vista com 33 metros quadrados com 1 quarto e 1 banheiro Possui área de fitness espaço gourmet área verde de jardim parquinho infantil salão,Comum,1,280000
393,10,"Rua Aviador Severiano Lins, Boa Viagem",,,,,,,COMPRE APARTAMENTO COM 3 QUARTOS 2 BANHEIROS SALA COZINHA GARAGEM PISCINA E CHURRASQUEIRA JÁ PENSOU EM PAGAR UMA PARCELA DO SEU APARTAMENTO MENOR QUE SEU ALUGUEL COMPRE AP,Comum,1,280000
394,11,"Rua Monte Castelo, Boa Vista",,,,,,,O flat no bairro Boa Vista com 33 metros quadrados com 1 quarto e 1 banheiro Possui academia espaço gourmet área verde de jardim parquinho com diferentes brinquedos salão de fe,Comum,1,280000
395,12,"Rua Capitão José da Luz, Coelhos",,,,,525,,O consultório no bairro Coelhos tem 26 metros quadrados e 1 banheiro recepção pronta bem no centro médico de Recife próximo à Pça Miguel de Cervantes,Comum,1,150000
396,13,"Rua Monte Castelo, Boa Vista",,,,,,,O flat no bairro Boa Vista tem 33 metros quadrados com 1 quarto e 1 banheiro Possui academia espaço gourmet jardim área de recreação infantil espaço para festas Vai lhe possib,Comum,1,280000
397,14,"Rua Dom João Costa, Torreão",,,,,1,1,Mande um whatsapp agora mesmo no 81 9 9617 3479 Gustavo Henrique ou Ligue Vem aí o melhor custo benefício da Zona Norte No Noêmia Paraíso você tem muito mais com o menor cust,Comum,1,231583
398,15,"Rua Arnoldo Magalhães, Casa Amarela",,,,,695,2667,O apartamento no bairro Casa Amarela tem 80 m² com 3 quartos sendo 1 suíte e 2 vagas APARTAMENTO Edifício 1 uma Vaga de Garagem para 1 um ou 2 dois automóveis de pequeno p,Destaque,1,580000
399,16,"Boa Vista, Recife",,,,,,,Apartamento com 4 quartos sendo 1 suíte sala para 2 ambientes área de serviço todos com excelente ventilação Dois apartamento por andar A localização é um grande diferencial,Comum,1,
400,17,"Rua Coelho Neto, Campo Grande",,,,,550,90,Apartamento com excelente localização em Campo Grande O imóvel possui 67m² sala para dois ambientes wc social três quartos sendo um suíte armários cozinha área de serviço e,Comum,1,255000
401,18,"Rua Monte Castelo, Boa Vista",,,,,,,O flat está localizado no bairro Boa Vista com 33 metros quadrados com 1 quarto e 1 banheiro Possui academia espaço gourmet área verde de jardim parquinho com diferentes brinque,Comum,1,280000
402,19,"Rua Monte Castelo, Boa Vista",,,,,,,O flat está localizado no bairro Boa Vista com 33 metros quadrados com 1 quarto e 1 banheiro Possui área de fitness espaço gourmet área verde de jardim área de recreação infanti,Comum,1,280000
403,20,"Imbiribeira, Recife",,,,,200,2500,O apartamento está localizado no bairro Imbiribeira tem 100 metros quadrados com 4 quartos sendo 1 suite e 3 banheiros,Super destaque,1,330000
404,21,"Rua Monte Castelo, Boa Vista",,,,,,,O flat está localizado no bairro Boa Vista possui 33 metros quadrados com 1 quarto e 1 banheiro Possui área de fitness espaço gourmet jardim parquinho com diferentes brinquedos,Comum,1,280000
405,22,"Rua Monte Castelo, Boa Vista",,,,,,,O flat está localizado no bairro Boa Vista possui 33 metros quadrados com 1 quarto e 1 banheiro Possui academia espaço gourmet área verde de jardim área de recreação infantil s,Comum,1,280000
406,23,"Rua Monte Castelo, Boa Vista",,,,,,,O flat no bairro Boa Vista com 33 metros quadrados com 1 quarto e 1 banheiro Possui academia espaço gourmet espaço jardinado área de brinquedo para as crianças espaço para fest,Comum,1,280000
407,24,"Rua General Joaquim Inácio, Ilha do Leite",,,,,350,77,Imóvel possui sala para dois ambientes dois quartos banheiro social cozinha área de serviço banheiro de serviço e uma vaga de garagem O cond dispõe de portão eletrônico ce,Comum,1,380000
408,1,"Rua Fiscal Benedito Machado, Uruguai",,,,,,,Morar na Zona Leste é tudo de bom Mas num MRV com varanda muda a sua vida Conheça o seu novo mundo Terrazzo Carnaúba Os apartamentos em Teresina foram projetados para oferecer,Em construção,1,162990
409,2,"Avenida São Raimundo, Picarra",,,,,,,Energia Solar Áreas Comuns Elevador Piso Laminado no Quarto Piso Laminado na Sala Lazer equipado Previsão para medição de água individualizada Sistema de segurança ECO Prepa,Na planta,1,195490
410,3,"Rua Heráclito de Sousa, Monte Castelo",,,,,,,O MELHOR 3 QUARTOS DA ZONA SUL 2 Torres Torre Esmeralda e Torre Safira Apartamentos das Colunas 1 e 2 com área privativa de 94m² e apartamentos da Coluna 3 com área de 78m² A,Pronto para morar,1,525000
411,4,"Avenida João XXIII, Uruguai",,,,,590,,Casa duplex com ótimo acabamento sendo 228 metros de área construída No pavimento térrio terá Sala de estar com pé direito duplo Sala de jantar Lavabo Cozinha 01 S,Super destaque,1,1600000
412,5,"Uruguai, Teresina",,,,,,,Casa Duplex no Condomínio Terras Alphaville Descrição do imóvel Terreno com 307 5m2 Área construída de 270m2 Garagem para 2 carros Sala de Estar Jantar 04 Suítes sendo 01 mas,Super destaque,1,2000000
413,6,"Rua Belchior Barros, Horto",,,,,,,UMA CASA RESIDENCIAL NO BAIRRO PLANALTO ININGA ENCRAVADA EM UM TERRENO DE 9 50M X 27 M COM UMA AREA CONSTRUIDA EM MEDIA DE 80 M² 01 sala de estar 01 copa 01 cozinha com á,Super destaque,1,
414,7,"Avenida Presidente Kennedy, Piçarreira",,,,,,,MAIS INFORMACOES JANE SILVA TRABALHAMOS COM TODO OS IMÓVEIS TERESINA Aprovamos seu Crédito em até 48h Menor taxa do mercado,Comum,1,275000
415,8,"Rua Osvaldo Costa e Silva, Piçarreira",,,,,325,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,390000
416,9,"Rua David Caldas, Vermelha",,,,,,,casa a venda no bairro vermelha a poucos metros da avenida Miguel Rosa e Walter Alencar medindo 5 de frente x 35 de fundos com 03 quartos sendo 02 suites banheiro social sala,Comum,1,150000
417,10,"Avenida Estrutural Arterial, Bela Vista",,,,,,,Linda Casa à Venda no Bela Vista III Descrição Área total 250 m² 10X25 Área construída 94 mts2 3 Quartos sendo 1 Suíte Piso Porcelanato Garagem Coberta Portas em Mad,Destaque,1,275000
418,11,"Rua Mato Grosso, Ilhotas",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,310000
419,12,"Quadra 02, Gurupi",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,211000
420,13,"Rua Motorista Chicão, Planalto",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,285000
421,14,"Rua Dona Flora Soares, Moçambinho",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,330000
422,15,"Rua Doutor Gilson Serra e Silva, Morada do Sol",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,230000
423,16,"Acarape, Teresina",,,,,,,Casa no Acarape 02 Vagas de Garagens 02 Salas com móveis planejados 04 Quartos sendo 02 Suites com móveis planejados Escritório Cozinha Toda Mobiliada Jardim de In,Comum,1,460000
424,17,"São Sebastião, Teresina",,,,,,,A casa está localizada no bairro São Sebastião boa localizaçao perto de mercadinhos farmácia padaria igrejas parada de onibus a poucos metros tem 130 metros quadrados com 2,Comum,1,160000
425,18,"Rua Raimundinho Veras, Campestre",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,200000
426,19,"Avenida João XXIII, Uruguai",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,314800
427,20,"Rua Maria Socorro de Macêdo Claudino, Uruguai",,,,,,,O apartamento está localizado no bairro Uruguai possui 75 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui espaço jardinado espaço gourmet salão para festas e ev,Destaque,1,260000
428,21,"Rua Arlindo Nogueira, Macaúba",,,,,,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,290000
429,22,"Rua Prisco Medeiros, Horto",,,,,750,,A Triunfo tem a missão de te conectar aos melhores imóveis do Piauí através de anúncios que vão fazer você se sentir dentro do imóvel Preencha todos os campos com informações so,Comum,1,450000
430,23,"Rua Capitão Mariano, Bela Vista",,,,,,,A casa está localizado no bairro Bela Vista tem 90 metros quadrados com 3 quartos e 2 banheirosPossui espaço jardinado Próximo a UBS Bela Vista II Aceita Negociar,Comum,1,280000
431,24,"Avenida Ferroviária, Todos os Santos",,,,,186,,Código do anúncio 685American Club Residence apartamento de 3 quartos sendo 1 com Sala de Estar Jantar e com área de lazer completa,Comum,1,190000
432,1,"Rua da Assembléia, Centro",,,,,,,O Assembleia One é um edifício comercial completo Está localizado no coração do Centro da cidade e oferece os principais serviços para os clientes São salas de 21 a 57 m² e lojas,Pronto para morar,1,189000
433,2,"Rua das Marrecas, Centro",,,,,,,O imóvel oferece um amplo espaço com layout moderno que um Studio tem a oferecer raridade na região do Centro,Na planta,1,
434,3,"Rua das Marrecas, Centro",,,,,,,Economia criativa e inovação Esses são os pilares do mundo contemporâneo que constroem o Hub Co Living Um espaço para morar e também investir Com uma localização que é mais que,Pronto para morar,1,415000
435,4,"Pechincha, Rio de Janeiro",,,,,550,660,Apartamento aconchegante e praticamente mobiliado com tudo que necessita para entrar e morar com 2 quartos sendo com cama de solteiro e mais uma bicama criado mudo e armarios pla,Super destaque,1,265000
436,5,"Engenho Novo, Rio de Janeiro",,,,,599,,Aceitamos financiamento e FGTS Apartamento no condomínio Mérito na Rua Leopoldino Bastos com infraestrutura total Imóvel todo claro e arejado Composto por sala ampla e 2 ambie,Super destaque,1,
437,6,"Avenida Vice-Presidente José Alencar, Barra da Tijuca",,,,,1000,180,OPORTUNIDADE NO MAAYAN CIDADE JARDIM MARAVILHOSO VISTA INTERNA ANDAR ALTO MODERNO COM PLANEJADOS EM TODO APTO LIGUE E AGENDE UMA VISITAWHATSAPP ONLINE,Super destaque,1,650000
438,7,"Estrada da Paciência, Cosmos",,,,,290,,Condomínio Rio vida Palmares próximo à Estrada do Campinho Possui piscina salão de festa playground churrasqueira e portaria 24 horas O apartamento possui dois quartos cozinha b,Comum,1,38000
439,8,"Rua Sorocaba, Botafogo",,,,,1630,3510,Assista ao vídeo tour deste imóvel clicando na foto e na opção VIDEO Ultima Atualização 03 06 rioavenda com traz ao mercado lindo apartamento 3 quartos sendo 1 suíte disposto,Destaque,1,
440,9,"Avenida Salvador Allende, Barra da Tijuca",,,,,,,Novo lançamento na Avenida Salvador Allende ao lado do Condomínio Ilha Pura na Barra da Tijuca será construído em uma das áreas mais bonitas da região e os futuros moradores irão,Comum,1,
441,10,"Rua César do Rego Monteiro Filho, Engenho Da Rainha",,,,,,,Apartamento Tomás Coelho Ocupado contendo 2 dormitório s 1 banheiro s 0 01 M² de área de terreno 50 00 M² de área privativa Matrícula nº 81 921 6 Inscrição Prefeitura 13,Comum,1,50097
442,11,"Estrada Coronel Pedro Corrêa, Jacarepaguá",,,,,,,O apartamento no bairro Jacarepaguá tem 64 metros quadrados com 2 quartos e 1 banheiro Está cercado de todas as facilidades numa região pronta para atender com excelência um públi,Destaque,1,549000
443,12,"Rua Tácito Esmeris, Bento Ribeiro",,,,,,,Apartamento Bento Ribeiro Ocupado contendo 1 dormitório s 1 banheiro s 52 00 M² de área privativa Matrícula nº 10185 8º Ofício de Imóvel do Rio de Janeiro RJ Valor avalia,Comum,1,76648
444,13,"Rua Doutor Bernardino, Praça Seca",,,,,,,Ótimo apartamento 2 quartos 2 banheiros bem arejado com varanda interna jardim de inverno em rua tranquila na Praça Seca,Comum,1,150000
445,14,"Rua da Assembléia, Centro",,,,,1300,230,Sala comercial no edifício Cândido Mendes na Rua da Assembleia 10 decimo sexto andar com vista deslumbrante da Baía de Guanabara sala com 42 metros quadrados com ar condicionado,Destaque,1,300000
446,15,"Estrada Capenha, Pechincha",,,,,520,580,RSantos imobiliária vende Apartamento em condomínio novo no Pechincha Composto de sala em 2 ambientes varanda 2 quartos sendo 1 suíte 1 banheiro social cozinha com área de s,Destaque,1,305000
447,16,"Campinho, Rio de Janeiro",,,,,,,Campinho Melodia Residencial primeira locação Pronto para morar Apartamento de 2 quartos suite sala dois ambientes varanda cozinha área de serviço vaga de garagem Coz,Comum,1,324800
448,17,"Rua São Brás, Todos os Santos",,,,,20,20,Aproveite esse Oportunidade Entrada Facilitada Entrada dividida em até 3x Aceitamos Carro como entrada Aceitamos seu FGTS O Norte Premium é a escolha certa para quem quer uma,Comum,1,
449,18,"Campo Grande, Rio de Janeiro",,,,,,,BEM GRANDES POUCOS E PRIVILEGIADOS PROMOÇÕES DE TERRENOS EM CAMPO GRANDE MENDANHA 9x20 180M² 9x22 198M² 12x22 264M² 100 planos e prontos DE 50 000 ATÉ 68 000 preços,Comum,1,58000
450,19,"Estrada do Engenho D'Agua, Jacarepaguá",,,,,20,20,Up Barra Mais Condomínio Club pronto e perfeito para morar e não se preocupar com nada O Up Barra oferece apartamentos de 2 e 3 de quartos a partir de 54 m² a 70 m² com suíte al,Comum,1,400000
451,20,"Rua Maranhão, Méier",,,,,450,,Real UP Vende Apartamento com 47 metros quadrados com 1 quarto com sacada e armário embutido 1 banheiro social dependencia de empregada com banheiro bem iluminado ventilado c,Comum,1,250000
452,21,"Campo Grande, Rio de Janeiro",,,,,,,GRANDÕES POUCOS E PRIVILEGIADOS PROMOÇÕES DE TERRENOS EM CAMPO GRANDE MENDANHA 9x20 180M² 9x22 198M² 12x22 264M² 100 planos e prontos DE 50 000 ATÉ 68 000 preços fi,Comum,1,58000
453,22,"Travessa Padre Damião, Tijuca",,,,,513,,TIJUCA PRÓXIMO A PRAÇA SAENS PENA EXCELENTE LOCALIZAÇÃO CONSULTÓRIO COMPOSTO DE SALA DE RECEPÇÃO SALA CONSULTÓRIO COPA COZINHA E BANHEIRO TOTALMENTE REFORMADA Cód TJSL0005,Comum,1,150000
454,23,"Taquara, Rio de Janeiro",,,,,550,450,Mais sobre o Apartamento na Rua Macembu No coração da Taquara Excelente imóvel com armários confortável silencioso e arejado Lugar arborizado com espaço muito aprazível e a,Comum,1,315000
455,24,"Avenida Meriti, Vila Kosmos",,,,,240,514,Aconchegante apartamento na principal Avenida da Vila Kosmos a minutos do Shopping Carioca Vaga marcada na garagem sol da manhã e dependências de empregada Convido você e sua f,Comum,1,230000
456,1,"Rua Princesa Isabel, Cidade Alta",,,,,,,O melhor prédio da Cidade Alta entre Tirol e Petrópolis PRONTO PARA MORAR 3 Quartos sendo 1 Suíte 3 Banheiros 1 Suíte 1 Social e 1 de Serviço Empreendimento com habite se,Pronto para morar,1,340000
457,2,"Avenida Moema Tinoco da Cunha Lima, Pajuçara",,,,,,,Piso Laminado no Quarto Piso Laminado na Sala Lazer equipado Previsão para medição de água individualizada Preparação para Wi fi nas áreas de lazer Portas Especiais Pomar Co,Em construção,1,151490
458,3,"Rua José Pegado Mendes, Jardim Lola",,,,,,,Cidade Arvoredo bairro planejado em São Gonçalo do Amarante Casas prontas para morar de 2 quartos com parcelas a partir de R 359 00 por mês Sua chance de morar bem e com qualida,Pronto para morar,1,79900
459,4,"Rua Luiz Estevam, Ponta Negra",,,,,450000,450000,O apartamento está localizado no bairro Ponta Negra com 70 metros quadrados com 3 quartos sendo 1 suíte e 2 banheiros Excelente Residencial Ondas do Mar em Ponta Negra Vista para,Super destaque,1,450000
460,5,"Avenida Deodoro da Fonseca, Ribeira",,,,,,,Uma ótima oportunidade de negócios para você Um excelente ponto localizado quase em frente a 96 FM de esquina na Avenida Deodoro da Fonseca com a Rua Dr Manoel Dantas te dá,Super destaque,1,600000
461,6,"Rua Vereador Manoel Sátiro, Ponta Negra",,,,,,,O apartamento no bairro Ponta Negra Natal RN possui 55 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros com vista para o mar todo reformado e mobiliado pronta para vc m,Super destaque,1,320000
462,7,"Praia do Meio, Natal",,,,,,,A casa possui 156 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,40000
463,8,"Rua Tenente Olavo Francisco dos Santos, Ponta Negra",,,,,660,2900,Lindo apartamento com 115m disponível para locação no Residencial Club luau de Ponta Negra Com 3 quartos seno 1 suíte e dois semi suítes Dependência completa com banheiro Ban,Destaque,1,700000
464,9,"Rua Eletricista João Trajano da Silva, Nossa Senhora de Nazaré",,,,,,,ende se Apart No Ed avenida lima e Silva 1725 Edifício Carmel 317mil em lagoa nova Ótima localização Área construída 54m2 Condomínio 380 00 IPTU 1370 2 4 2 banhei,Destaque,1,317000
465,10,"Avenida Hermes da Fonseca, Tirol",,,,,,,A casa está localizado no Tirol com 120 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,20000
466,11,"Avenida Capitão-mor Gouveia, Lagoa Nova",,,,,,2200,OPORTUNIDADE Casa em Natal com uma localização privilegiadíssima entre duas avenidas muito importantes Av Capitão Mor Gouveia e Av São José próximo ao estádio Arena Das Duna,Comum,1,513000
467,12,"Rua Affonso Rique, Pajuçara",,,,,,,A casa está localizado na ponta negra com 120 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,25000
468,13,"Rua dos Pintassilgos, Pitimbu",,,,,,,O apartamento no bairro Pitimbu tem 55 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Possui academia espaço gourmet jardim área de brinquedo para as crianças salão,Comum,1,215000
