,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
11003,9225,"Avenida Tancredo Neves, Parque Dez de Novembro",,,,,,,LANÇAMENTO NO PARQUE DEZ PX DO DB Belíssimas casas de fino acabamento somente 02 unidades disponíveis CASAS EM CONSTRUÇÃO entrega em 45 dias Ótima Estru,Comum,385,370000
11004,9226,"Avenida Professor Nilton Lins, Flores",,,,,,,LANÇAMENTO Condomínio Alpha Laranjeiras a 1 minuto da Avenida Prof Nilton Lins no Parque das Laranjeiras Casas de 03 quartos 1suíte com finíssimo padrão de acabamento pis,Comum,385,400000
11005,9227,"Rua Caxias, Novo Aleixo",,,,,,,NOVO ALEIXO 2 QUARTOS Linda casa NOVA com Piscina no Novo Aleixo a 1 minuto da Av Nathan Xavier São 02 quartos Piscina Chuveiro externo Piso no porcelanato Garagem para,Comum,385,220000
11006,9228,"Rua Argentina, Flores",,,,,,,Casa em Flores Parque das Nações px da Faculdade Nilton Lins e da área comercial do Parque das Nações Visitas 92 9 9 2 7 7 9 4 8 3 ligações e WhatsApp São 2 quartos sendo um,Comum,385,165041
11007,9229,"Novo Aleixo, Manaus",,,,,,,Casa bem localizada no Novo Aleixo CASA COM 02 quartos sendo 1 suíte Sala com modulados Cozinha com modulados Área de serviço Banheiro Social 02 vagas de garagem,Comum,385,280035
11008,9230,"Avenida Professor Nilton Lins, Flores",,,,,,,Quer vender rápido seu IMÓVEL Entre em contato conosco COMPRA VENDA ALUGA Liberty Residencial 03 Qts 02 Vg 85 m² R 439 300 Parque das laranjeiras 03 Dormitórios,Comum,385,440000
11009,9231,"Cidade Nova, Manaus",,,,,,,Casa financiada no Águas Claras Águas Claras APTO PARA FINANCIAMENTO BANCÁRIO Valor da venda 350 Mil CASA COM 3 quartos sendo 1 suíte Sala de estar Sala de jan,Comum,385,350000
11010,9232,"Avenida do Turismo, Tarumã",,,,,,,Casa de luxo no Condomínio Praia dos Passarinho na Ponta Negra Previsão de entrega em 45 dias Terreno com 800m² 4 suítes sendo 1 master com closet Escritório com acesso interno,Comum,385,1650000
11011,9233,"Rua Visconde de Porto Seguro, Flores",,,,,,,Construa sua casa dos sonhos através de nossa equipe de engenheiros Elaboramos projetos de acordo com sua necessidade e construímos de acordo com o tamanho do seu bolso Não per,Comum,385,250000
11012,9234,"Avenida Santos Dumont, Tarumã",,,,,,,Grande área a venda com 142 mil m2 o antigo Sela Park situado na Av Torquato Tapajós Valor do m2 R 300 00 Valor total R 42 600 000 00 Estamos aberto a negociações Mais infor,Comum,385,42600000
11013,9235,"Conjunto Anavilhanas, Flores",,,,,,,Casa nova no Parque das Laranjeiras CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Lavabo Cozinha Área de serviço coberta Garagem para 02 carros ACABAMEN,Comum,385,220558
11014,9236,"Ponta Negra, Manaus",,,,,,,A casa está localizado no bairro Ponta Negra com 66 metros quadrados com 3 quartos sendo 1 suite e 2 banheirosPONTA NEGRA CONJ RIO REY CASA TOP VENHA COMPROVAR Terreno Medindo,Comum,385,265000
11015,9237,"Avenida Pedro Teixeira, Dom Pedro I",,,,,,,Lançamento Le Boulevard Condominio Place La Concorde Estão preparados para as primeiras informações sobre o lançamento de alto padrão que vai abalar o mercado de Manaus,Comum,385,707500
11016,9238,"Aleixo, Manaus",,,,,,,Casa térrea em construção no Aleixo Valor da venda 350 Mil SOMENTE A VISTA CASA COM 3 quartos sendo 1 suíte Sala de estar Sala de jantar Cozinha Banheiro social,Comum,385,350054
11017,9239,"Alameda Zaire, Ponta Negra",,,,,,,Residencial Legran Ponta Negra A 600m da orla da Ponta Negra Terreno com 8 000m2 ao lado do Ilha Bella 2 Torres 22 Andares Apartamentos com 123m2 141m2 146m2,Comum,385,876670
11018,9240,"Avenida Nathan Xavier de Albuquerque, Novo Aleixo",,,,,,,NOVO ALEIXO 2 QUARTOS Linda casa NOVA com Piscina no Novo Aleixo a 1 minuto da Av Nathan Xavier São 02 quartos Piscina Chuveiro externo Piso no porcelanato Garagem para,Comum,385,220000
11019,9241,"Rua Ilha Oregon, Lírio do Vale",,,,,,,CHEGOU A HORA DE SAIR DO ALUGUEL Condomínio Smart Vista do Sol PRONTO PARA MORARLocalizado na Rua Ilha Oregon n 61 Lírio do Vale CEP 69038 561 próximo a Ponta Negra Aparta,Comum,386,75000
11020,9242,"Parque Dez de Novembro, Manaus",,,,,,,Casas em via pública no Águas Claras 1 próximo ao Condomínio Agave da Av das Torres 3 quartos sendo 1 suíte Sala conjugada Cozinha aberta Banheiro social Área de serviço coberta,Comum,386,380000
11021,9243,"Avenida Professor Nilton Lins, Flores",,,,,,,LANÇAMENTO Condomínio Alpha Laranjeiras a 1 minuto da Avenida Prof Nilton Lins no Parque das Laranjeiras Casas de 03 quartos 1suíte com finíssimo padrão de acabamento pis,Comum,386,400000
11022,9244,"Avenida Frederico Baird, Ponta Negra",,,,,,,O apartamento no bairro Ponta Negra com 41 metros quadrados com 2 quartos e 1 banheiro,Comum,386,159000
11023,9245,"Novo Aleixo, Manaus",,,,,,,Pronta pra morar com piscina Localizada no Novo Aleixo CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carro,Comum,386,220110
11024,9246,"Rua Breves, Dom Pedro I",,,,,,,Casa nova em condomínio no Dom Pedro próximo da Avenida Jacira Reis com fino padrão de acabamento 03 qts sendo 1 suíte Sala de estar jantar Cozinha americana Banheiro socia,Comum,386,350000
11025,9247,"Alameda Zaire, Ponta Negra",,,,,,,Residencial Legran Ponta Negra A 600m da orla da Ponta Negra Terreno com 8 000m2 ao lado do Ilha Bella 2 Torres 22 Andares Apartamentos com 123m2 141m2,Comum,386,988252
11026,9248,"Flores, Manaus",,,,,,,Casa nova no Parque das Laranjeiras CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Lavabo Cozinha Área de serviço coberta Garagem para 02 carros ACABAMEN,Comum,386,210000
11027,9249,"Avenida Coronel Teixeira, Ponta Negra",,,,,360,,RESIDENCIAL ESTILO PONTA NEGRA Empreendimento assegurado e financiado até 90 com a CAIXA no qual você começa a pagar o financiamento somente após receber o imóvel Localizado,Comum,386,256800
11028,9250,"Avenida da Floresta, Tarumã Açu",,,,,,,O apartamento está localizado no bairro Tarumã Açu com 41 metros quadrados com 2 quartos e 1 banheiro Possui espaço jardinado espaço gourmet área de brinquedo para as crianças e,Comum,386,157800
11029,9251,"Alameda Carlota Bonfim, Ponta Negra",,,,,,,Passaredo casa térrea com 3 suítes pé direito duplo Excelente casa térrea com fino acabamento pé direito duplo conceito aberto 03 suítes cozinha gourmet lavabo edícula lav,Comum,386,990000
11030,9252,"Avenida Professor Nilton Lins, Flores",,,,,,,LANÇAMENTO Condomínio Alpha Laranjeiras a 1 minuto da Avenida Prof Nilton Lins no Parque das Laranjeiras Casas de 03 quartos 1suíte com finíssimo padrão de acabamento pis,Comum,386,400000
11031,9253,"Rua do Comércio, Parque Dez de Novembro",,,,,,,Condominio MorumbiCasa com 3 Suítes Escritório e Edícula com 227 m² em Cond Fechado no Parque 10Vendo casa no Condomínio Morumbi no Parque 10 com 227 m² de área construída e em t,Comum,386,860000
11032,9254,"Parque Dez de Novembro, Manaus",,,,,,,Belíssimo duplex a venda no Parque Dez CASA COM Sala de estar e jantar Cozinha Área de serviço Banheiro Social Lavanderia 02 vagas de garagem Jardim PISO SUPERIO,Comum,386,620000
11033,9255,"Cidade Nova, Manaus",,,,,,,Excelente casa no Águas claras CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carros ACABAMENTO DO IMÓVEL,Comum,386,250000
11034,9256,"Rua Thales Loureiro, Ponta Negra",,,,,,,Você sonhou com um apartamento de 3 quartos com suíte e varanda no bairro mais charmoso de Manaus E o melhor com as facilidades que você precisa Você pode realizar hoje O LU,Comum,386,350000
11035,9257,"Avenida Professor Nilton Lins, Flores",,,,,,,Oportunidade de negócio terreno bem localizado e com excelente valor,Comum,386,350000
11036,9258,"Flores, Manaus",,,,,,,Casa bem localizada em condomínio fechado Localizada no Parque das Laranjeira Valor de venda 270 Mil SOMENTE A VISTA CASA COM 02 quartos sendo 1 suíte Sala Cozinha,Comum,386,270698
11037,9259,"Rua Guatemala, Flores",,,,,,,Casa linda nova pronta para morar no Flores px da Faculdade Nilton Lins 03 Quartos sendo 01 suíte c closet Banheiro social Cozinha americana Piso 100 porcelanato,Comum,386,260000
11038,9260,"Avenida Desembargador João Machado, Planalto",,,,,,,Vista das Palmeiras Localização Parque Mosaico Planalto 3 Torres com 8 andares Apês de 2 dormitórios Todos com varanda Elevador e Placa de energia solar Á,Comum,386,197991
11039,9261,"Rua Santa Cruz, Flores",,,,,,,Vende se linda casa localizada no Riviera Del Sol medindo 72 m² de área construída composta 2 quartos sendo uma suíte master sala de estar sala de jantar cozinha área de se,Comum,386,360000
11040,9262,"Rua Comendador Gutemberg Barbosa, Ponta Negra",,,,,,,Exclusivo na Ponta Negra há um minutos do shopping CONDOMÍNIO ESTILO PONTA NEGRA Conforto segurança tranquilidade e área de lazer tudo o que você precisa em um só lugar n,Comum,386,314200
11041,9263,"Flores, Manaus",,,,,,,Cod do anuncio CA4486 Vende se Casa duplex em Condomínio com as seguintes características Guarita 24 horas 2 suítes com ar condicionado 3 banheiros e 2 vagas na garagem Mod,Comum,386,300001
11042,9264,"Campos Sales, Manaus",,,,,,,Casa No Campo Sales Visitas 92 9 9 2 7 7 9 4 8 3 Deixe seu contato Oportunidade Casa linda no Campos Sales Casa ampla 3 quartos sendo duas suites Sala de estar sala de jan,Comum,386,265006
11043,9265,"Flores, Manaus",,,,,,,Em condomínio fechado casa no Parque das Laranjeiras CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Lavabo Cozinha Área de serviço coberta Garagem para 02,Comum,387,220000
11044,9266,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,RESERVA INGLESA Condomínio Liverpool Endereço Av Coronel Teixeira 6225 Ponta Negra Manaus AM TIPOLOGIA 90 m² 3 quartos sendo uma suíte Sala de Estar e Jantar Varan,Comum,387,689000
11045,9267,"Conjunto Asa, Ponta Negra",,,,,,,Condomínio ESTILO Ponta Negra Apartamento dois dormitórios suíte varanda com 49m2 FORMAS DE AQUISIÇÃO TABELA DIRETA COM A CONSTRUTORA OU TABELA INVESTIDOR OU CRÉDITO ASSOCIA,Comum,387,350000
11046,9268,"Cidade Nova, Manaus",,,,,,,Casa financiada no Águas Claras Águas Claras APTO PARA FINANCIAMENTO BANCÁRIO Valor da venda 380 Mil CASA COM 3 quartos sendo 1 suíte Sala de estar Sala de jan,Comum,387,380025
11047,9269,"Avenida Nathan Xavier de Albuquerque, Novo Aleixo",,,,,,,CASA COM PISCINA NO NOVO ALEIXO A 2 MINUTOS DA AV NATHAN XAVIER CASAS NOVAS DE 02 QUARTOS PISCINA CHUVEIRO EXTERNO PISO NO PORCELANATO 02 VAGAS DE GARAGEM ÁREA DE SERVIÇO POR,Comum,387,220000
11048,9270,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,Alphaville Manaus 4 Tenha Acesso Aos Melhores Imóveis De Manaus Marcos Castro Fone mcmarcoscastrocorretor mcastro1808 INFORMAÇÕES DO IMÓVEL Casa Duplex com 5 suítes co,Comum,387,2200000
11049,9271,"Redenção, Manaus",,,,,,,Vendo casa no Conjunto Hiléia I Redenção Descrição da casa 02 Quartos Amplos sendo 01 Suíte Sala ampla e arejada Wc Social Cozinha ampla Área de serviço 03,Destaque,387,305000
11050,9272,"Parque das Nações, Manaus",,,,,,,Casa em Flores Parque das Nações px da Faculdade Nilton Lins e da área comercial do Parque das Nações Visitas 92 9 9 2 7 7 9 4 8 3 ligações e WhatsApp Via Pública São 2 qu,Destaque,387,165000
11051,9273,"Parque Dez de Novembro, Manaus",,,,,,,Codigo do anuncio CA4690 Casa para aluguel R 3 500 00 ou venda R 420 000 00 Bem localizado No térreo possui um ponto comercial com 90m² pequeno escritório banheiro Apart,Comum,387,420000
11052,9274,"Rua Almirante Maximiano, Dom Pedro I",,,,,781,520,Vendo Thiago de Melo Dom Pedro 02 suítes Modulados e splits INFORMAÇÕES DO IMÓVEL Condomínio Thiago de Mello Endereço Av Pedro Teixeira 2292 Dom Pedro Manaus Em,Comum,387,450000
11053,9275,"Novo Aleixo, Manaus",,,,,,,Casa bem localizada no Novo Aleixo CASA COM 02 quartos sendo 1 suíte Sala com modulados Cozinha com modulados Área de serviço Banheiro Social 02 vagas de garagem,Comum,387,280000
11054,9276,"Avenida Nathan Xavier de Albuquerque, Novo Aleixo",,,,,,,NOVO ALEIXO 2 QUARTOS Linda casa NOVA com Piscina no Novo Aleixo a 1 minuto da Av Nathan Xavier São 02 quartos Piscina Chuveiro externo Piso no porcelanato Garagem para,Comum,387,220000
11055,9277,"Rua Marquês de Monte Alegre, Flores",,,,,,,LANÇAMENTO Condomínio Alpha Laranjeiras a 1 minuto da Avenida Prof Nilton Lins no Parque das Laranjeiras Casas de 03 quartos 1suíte com finíssimo padrão de acabamento pis,Comum,387,400000
11056,9278,"Avenida Torquato Tapajós, Colônia Terra Nova",,,,,,,Condominio Fechado Torquato Tapajós Condominio fechado com segurança 24h guarita área de lazer completa e ampla infra estrutura Linda casa com pé direito alto fino acabame,Comum,387,849999
11057,9279,"Alameda Zaire, Ponta Negra",,,,,,,Residencial Legran Ponta Negra A 600m da orla da Ponta Negra Terreno com 8 000m2 ao lado do Ilha Bella 2 Torres 22 Andares Apartamentos com 123m2 141m2,Comum,387,970202
11058,9280,"Rua Visconde de Porto Seguro, Flores",,,,,,,Casas em Residencial 12 UNIDADES Valor R 240 mil Á Vista Não financia Documentação Registro e Contrato de Compra e Venda Localização Parque das Laranjeiras a 50 m,Comum,387,240324
11059,9281,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,Linda Casa No Condomínio Residencial Ponta Negra 01 É um local com sinônimo de tranquilidade e bem estar possui uma linda área de Lazer com Quadra de Areia Quadra Poliesportiva,Comum,387,2000020
11060,9282,"Avenida José de Arimatéia, Aleixo",,,,,715,,Palm Beach Morada do Sol 86m² 02 vagas na garagem INFORMAÇÕES Lindo apartamento todo projetado reformado com acabamento refinado e sala ampliada Condomínio Palm Beach,Comum,387,680000
11061,9283,"Residencial Tarumã, Tarumã",,,,,,,Vende se excelente casa localizada no Residencial Tarumã medindo 115 m² composta por 3 suítes sendo 1 semisuíte sala de estar sala de jantar cozinha área de serviço área,Comum,387,490000
11062,9284,"Rua Thales Loureiro, Ponta Negra",,,,,,,ANUNCIE SEU IMÓVEL CONOSCO VENDA ALUGUE FINANCIE Luciana Viana Conheça o lançamento Vila Marieta localizadas por trás do Alphaville Casas Duplexs com 02 suítes lavabo,Comum,387,343266
11063,9285,"Avenida Frederico Baird, Ponta Negra",,,,,,,O apartamento no bairro Ponta Negra possui 41 metros quadrados com 2 quartos e 1 banheiro,Comum,387,157900
11064,9286,"Rua Raimundo Nonato de Castro, Ponta Negra",,,,,,,apto 69 m² 2 qts sala cozinha área de serviço wc social climatizado e modulados projetados 1 vaga de garagem por 245 000 00 financiaAgende uma visita whatsapp,Comum,387,245000
11065,9287,"Flores, Manaus",,,,,,,CASA PRÓXIMO A NILTON LINS No Parque das Nações CASA COM Sala de estar e jantar 03 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carros Q,Comum,387,265721
11066,9288,"Avenida Tancredo Neves, Parque Dez de Novembro",,,,,,,Linda casa localizada no Parque Dez px do Baratão da Carne Descrição do Imóvel Terreno 15x20 140m² de área construída 03 dormitórios 02 suítes Sala de estar jantar,Comum,387,520000
11067,9289,"Flores, Manaus",,,,,,,Casa em Flores Parque das Nações Residencial Fechado 92 9 9 2 7 7 9 4 8 3 ligações e WhatsApp Ha 4 minutos da faculdade Nilton Lins São 2 dormitórios Banheiro social Sala,Comum,388,175000
11068,9290,"Rua Ilha Oregon, Lírio do Vale",,,,,,,CHEGOU A HORA DE SAIR DO ALUGUEL Condomínio Smart Vista do Sol PRONTO PARA MORARLocalizado na Rua Ilha Oregon n 61 Lírio do Vale CEP 69038 561 próximo a Ponta Negra Aparta,Comum,388,75000
11069,9291,"Parque Dez de Novembro, Manaus",,,,,,,Casas em via pública no Águas Claras 1 próximo ao Condomínio Agave da Av das Torres 3 quartos sendo 1 suíte Sala conjugada Cozinha aberta Banheiro social Área de serviço coberta,Comum,388,380000
11070,9292,"Avenida Professor Nilton Lins, Flores",,,,,,,LANÇAMENTO Condomínio Alpha Laranjeiras a 1 minuto da Avenida Prof Nilton Lins no Parque das Laranjeiras Casas de 03 quartos 1suíte com finíssimo padrão de acabamento pis,Comum,388,400000
11071,9293,"Avenida Frederico Baird, Ponta Negra",,,,,,,O apartamento no bairro Ponta Negra com 41 metros quadrados com 2 quartos e 1 banheiro,Comum,388,159000
11072,9294,"Novo Aleixo, Manaus",,,,,,,Pronta pra morar com piscina Localizada no Novo Aleixo CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carro,Comum,388,220110
11073,9295,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,Divulgue seu imóvel conosco COMPRE VENDA ALUGUE FINANCIE Informações e visitas EDENILSON SILVA Corretor CRECI AM 4918 PF WhatsApp ou Ligação 314m² área construí,Comum,388,2200000
11074,9296,"Rua Breves, Dom Pedro I",,,,,,,Casa nova em condomínio no Dom Pedro próximo da Avenida Jacira Reis com fino padrão de acabamento 03 qts sendo 1 suíte Sala de estar jantar Cozinha americana Banheiro socia,Comum,388,350000
11075,9297,"Alameda Zaire, Ponta Negra",,,,,,,Residencial Legran Ponta Negra A 600m da orla da Ponta Negra Terreno com 8 000m2 ao lado do Ilha Bella 2 Torres 22 Andares Apartamentos com 123m2 141m2,Comum,388,988252
11076,9298,"Flores, Manaus",,,,,,,Casa nova no Parque das Laranjeiras CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Lavabo Cozinha Área de serviço coberta Garagem para 02 carros ACABAMEN,Comum,388,210000
11077,9299,"Avenida Coronel Teixeira, Ponta Negra",,,,,360,,RESIDENCIAL ESTILO PONTA NEGRA Empreendimento assegurado e financiado até 90 com a CAIXA no qual você começa a pagar o financiamento somente após receber o imóvel Localizado,Comum,388,256800
11078,9300,"Avenida da Floresta, Tarumã Açu",,,,,,,O apartamento está localizado no bairro Tarumã Açu com 41 metros quadrados com 2 quartos e 1 banheiro Possui espaço jardinado espaço gourmet área de brinquedo para as crianças e,Comum,388,157800
11079,9301,"Alameda Carlota Bonfim, Ponta Negra",,,,,,,Passaredo casa térrea com 3 suítes pé direito duplo Excelente casa térrea com fino acabamento pé direito duplo conceito aberto 03 suítes cozinha gourmet lavabo edícula lav,Comum,388,990000
11080,9302,"Avenida Professor Nilton Lins, Flores",,,,,,,LANÇAMENTO Condomínio Alpha Laranjeiras a 1 minuto da Avenida Prof Nilton Lins no Parque das Laranjeiras Casas de 03 quartos 1suíte com finíssimo padrão de acabamento pis,Comum,388,400000
11081,9303,"Rua do Comércio, Parque Dez de Novembro",,,,,,,Condominio MorumbiCasa com 3 Suítes Escritório e Edícula com 227 m² em Cond Fechado no Parque 10Vendo casa no Condomínio Morumbi no Parque 10 com 227 m² de área construída e em t,Comum,388,860000
11082,9304,"Parque Dez de Novembro, Manaus",,,,,,,Belíssimo duplex a venda no Parque Dez CASA COM Sala de estar e jantar Cozinha Área de serviço Banheiro Social Lavanderia 02 vagas de garagem Jardim PISO SUPERIO,Comum,388,620000
11083,9305,"Cidade Nova, Manaus",,,,,,,Excelente casa no Águas claras CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carros ACABAMENTO DO IMÓVEL,Comum,388,250000
11084,9306,"Rua Thales Loureiro, Ponta Negra",,,,,,,Você sonhou com um apartamento de 3 quartos com suíte e varanda no bairro mais charmoso de Manaus E o melhor com as facilidades que você precisa Você pode realizar hoje O LU,Comum,388,350000
11085,9307,"Avenida Professor Nilton Lins, Flores",,,,,,,Oportunidade de negócio terreno bem localizado e com excelente valor,Comum,388,350000
11086,9308,"Flores, Manaus",,,,,,,Casa bem localizada em condomínio fechado Localizada no Parque das Laranjeira Valor de venda 270 Mil SOMENTE A VISTA CASA COM 02 quartos sendo 1 suíte Sala Cozinha,Comum,388,270698
11087,9309,"Rua Guatemala, Flores",,,,,,,Casa linda nova pronta para morar no Flores px da Faculdade Nilton Lins 03 Quartos sendo 01 suíte c closet Banheiro social Cozinha americana Piso 100 porcelanato,Comum,388,260000
11088,9310,"Avenida Desembargador João Machado, Planalto",,,,,,,Vista das Palmeiras Localização Parque Mosaico Planalto 3 Torres com 8 andares Apês de 2 dormitórios Todos com varanda Elevador e Placa de energia solar Á,Comum,388,197991
11089,9311,"Rua Santa Cruz, Flores",,,,,,,Vende se linda casa localizada no Riviera Del Sol medindo 72 m² de área construída composta 2 quartos sendo uma suíte master sala de estar sala de jantar cozinha área de se,Comum,388,360000
11090,9312,"Flores, Manaus",,,,,,,Cod do anuncio CA4486 Vende se Casa duplex em Condomínio com as seguintes características Guarita 24 horas 2 suítes com ar condicionado 3 banheiros e 2 vagas na garagem Mod,Comum,388,300001
11091,9313,"Cidade Nova, Manaus",,,,,,,Casa próximo ao Aslan cidade nova localização excepcional 2 minutos do samauma shopping 92 9 9 2 7 7 8 4 8 3 e ligações e WhatsApp Apta para financiamento bancário Casa,Comum,389,320000
11092,9314,"Rua 31 de Março II, Colônia Terra Nova",,,,,,,Colônia Terra Nova Terreno todo plano murado com estrutura prontas para 2 pisos 9x50 Próximo de escolas Valor 90 Mil,Comum,389,90000
11093,9315,"Rua Breves, Dom Pedro I",,,,,,,Casa nova em condomínio no Dom Pedro próximo da Avenida Jacira Reis com fino padrão de acabamento 03 qts sendo 1 suíte Sala de estar jantar Cozinha americana Banheiro socia,Comum,389,350000
11094,9316,"Novo Aleixo, Manaus",,,,,,,Casa no novo aleixo com qualidade e preço justo CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carros ACAB,Comum,389,180013
11095,9317,"Alameda Carlota Bonfim, Ponta Negra",,,,,,,Residencial Passaredo Alto Padrão Av do Turismo Ponta Negra Com Área de Lazer Completa Segurança Armada 24 horas Tipologia Casa Dúplex 420m2 03 Suítes Sala de Estar Jantar,Destaque,389,2000000
11096,9318,"Avenida Torquato Tapajós, Colônia Terra Nova",,,,,,,A linha de empreendimentos Smart da Morar Mais evoluiu para trazer mais tecnologia mais conforto mais lazer e mais qualidade de vida O Smart Torquato é um condomínio fechado,Comum,389,158082
11097,9319,"Flores, Manaus",,,,,,,VENDE SE UMA CASA EM FLORES AO LADO DA ARENA POLIESPORTIVA AMADEU TEIXEIRA CASA COM 02 PISOS 1 PISO SALA 02 QUARTOS C 01 SUÍTE,Destaque,389,280000
11098,9320,"Avenida Frederico Baird, Ponta Negra",,,,,200,,O apartamento no bairro Ponta Negra com 41 metros quadrados com 2 quartos e 2 banheiros Possui academia espaço gourmet espaço jardinado parquinho infantil espaço para festas V,Comum,389,161900
11099,9321,"Rua Raimunda Marinho, Novo Aleixo",,,,,,,CASA DE 3 QUARTOS Melhor localização do ÁGUAS CLARAS São 3 quartos sendo 1 suíte sala esta e jantar banheiro social e área de serviço Terreno 7x30m 90m² de área construída,Comum,389,350000
11100,9322,"Parque Dez de Novembro, Manaus",,,,,,,Belíssimo duplex a venda no Parque Dez CASA COM Sala de estar e jantar Cozinha Área de serviço Banheiro Social Lavanderia 02 vagas de garagem Jardim PISO SUPERIO,Comum,389,620000
11101,9323,"Travessa Pium, Novo Aleixo",,,,,,,CASA DE 3 QUARTOS Melhor localização do ÁGUAS CLARAS São 3 quartos sendo 1 suíte sala esta e jantar banheiro social e área de serviço Terreno 7x30m 90m² de área construída,Comum,389,350000
11102,9324,"Cidade Nova, Manaus",,,,,,,Excelente casa no Águas claras CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carros ACABAMENTO DO IMÓVEL,Comum,389,250009
11103,9325,"Rua Visconde de Utinga, Flores",,,,,,,CASAS DE 2 QUARTOS residencial fechado no PARQUE DAS LARANJEIRAS Valor 240 000 mil SOMENTE A VISTA Parque das Laranjeiras A 100 metros da Av das Torres Área Cons,Comum,389,240000
11104,9326,"Avenida do Cetur, Tarumã",,,,,885,1482,Oportunidade de negócio e um paraíso no coração do Tarumã Harmonizado com a natureza e bem pertinho de você São O rústico e sofisticado em perfeita sintonia Você vai se divertir n,Destaque,389,200000
11105,9327,"Rua Sicília, Planalto",,,,,,,Linda casa pronta pra morar no Conjunto Versailles Planalto NÃO FINANCIA Terreno 8x24 Fino acabamento Toda no porcelanato forro de gesso garagem pra 02 carros residencial fe,Comum,389,299899
11106,9328,"Centro, Manaus",,,,,,,Cod do anuncio TE0862 Terreno para venda R 350 000 00 Grande oportunidade para empreendedores próximo a rua Japurá e a escola N 5 Auxiliadora a 200m da Av Boulevard Amazonas,Comum,389,350008
11107,9329,"Alameda Zaire, Ponta Negra",,,,,,,Residencial Legran Ponta Negra A 600m da orla da Ponta Negra Terreno com 8 000m2 ao lado do Ilha Bella 2 Torres 22 Andares Apartamentos com 123m2 141m2,Comum,389,876690
11108,9330,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,Condomínio Residencial Morada dos Pássaros INFORMAÇÕES DO IMÓVEL Casa Duplex com 3 suítes sendo 2 com closet e suíte master com varanda ampla Imóvel novo Sala de estar e j,Comum,389,1200002
11109,9331,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,O Vivenda das Marinas é um condomínio de lotes com praia Está localizado na estrada Marina Tauá Corretora Barbara Schaefer What CRECI AM 3394 Valores mês de Fevereiro 2022 Pri,Super destaque,389,40000
11110,9332,"Rua Rei Salomão, Parque Dez de Novembro",,,,,,,CASA 2 QTOS SENDO 1 SUÍTE 72M² PQ LARANJEIRAS Rafaela Araújo CONDOMÍNIO VILLA RIVIERA DEL SOL TIPOLOGIA 72m² 2 Quartos sendo 01 Suíte master STATUS PRONTO PARA MORAR,Comum,389,399500
11111,9333,"Flores, Manaus",,,,,,,Casa nova no Parque das Laranjeiras CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Lavabo Cozinha Área de serviço coberta Garagem para 02 carros ACABAMEN,Comum,389,210000
11112,9334,"Rua Cole Porter, Novo Aleixo",,,,,,,Lançamento exclusivo e limitado Casas no Novo Aleixo px do chapéu Goiano a 03 mn da Natan Xavier Casas de 02 quartos 01 semi suíte Portas e janelas em blindex Piso cerâmi,Comum,389,180000
11113,9335,"Rua Marquesa de Santos, Coroado",,,,,,,O apartamento no bairro Ponta Negra com 60 metros quadrados com 3 quartos sendo 1 suíte e 2 banheiros Possui área de fitness área verde de jardim espaço gourmet playground salã,Comum,389,378150
11114,9336,"Avenida Torquato Tapajós, Novo Israel",,,,,,,RITZ CASTANHEIRAS 92 98607_0325 COM FARIAS Um condomínio perfeito e próximo de tudo que você precisa para morar muito bem Lote a partir de 250 metros quadrados com mais de 30 it,Comum,389,187800
11115,9337,"Avenida Torquato Tapajós, Novo Israel",,,,,,,RITZ CASTANHEIRAS 92 98607_0325 COM FARIAS Um condomínio perfeito e próximo de tudo que você precisa para morar muito bem Lote a partir de 250 metros quadrados com mais de 30 it,Comum,390,187800
11116,9338,"Novo Aleixo, Manaus",,,,,,,CASA COM 03 quartos sendo 1 suíte Sala Cozinha Banheiro social 02 vagas de garagem ACABAMENTO DO IMÓVEL Piso cerâmica Forrada em gesso acartonado Iluminação e,Comum,390,195000
